instance,period,period_number,coil_id,processed,used,coil_width,coil_weight,coil_ton_value,used_length,strip_count,strip_produced_weight,strip_leftover_weight,strip_retail_weight,strip_scrap_weight,strip_loss_weight,lateral_leftover_weight,lateral_leftover_retail_weight,lateral_leftover_scrap_weight,edge_trim_weight,rolled_leftover_weight,rolled_leftover_width,rolled_leftover_length,processed_scrap_weight
bf_sae1006_045,period_5,5,24,0,1,1100.0,7263.44,4947.45,1864.03,2,7150.82,3.13,0.0,3.13,3.84,39.62,0.0,39.62,66.03,0.0,1100.0,0.0,0.0
bf_sae1006_045,period_5,5,263,0,1,1250.0,9106.32,5102.73,2056.53,2,8968.19,9.92,0.0,9.92,4.37,51.0,0.0,51.0,72.85,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_5,5,266,0,1,1250.0,9615.49,5102.73,2171.52,2,9280.44,0.0,0.0,0.0,4.28,253.85,0.0,253.85,76.92,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_5,5,275,0,1,1250.0,9385.4,5102.73,2119.56,2,9243.47,9.92,0.0,9.92,4.37,52.56,0.0,52.56,75.08,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_5,5,284,0,1,1250.0,10148.17,5102.73,2291.82,2,9794.8,0.0,0.0,0.0,4.28,267.91,0.0,267.91,81.19,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_5,5,287,0,1,1250.0,9413.5,5102.73,2125.9,2,9281.11,0.0,0.0,0.0,4.37,52.72,0.0,52.72,75.31,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_5,5,294,0,1,1250.0,9812.88,5102.73,2216.1,2,9596.59,0.0,0.0,0.0,4.33,133.46,0.0,133.46,78.5,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_5,5,30,0,1,1100.0,8931.91,4947.45,2292.21,2,8583.07,0.0,0.0,0.0,3.75,263.9,0.0,263.9,81.2,0.0,1100.0,0.0,0.0
bf_sae1006_045,period_5,5,34,0,1,1100.0,7747.6,4947.45,1988.28,2,7518.43,0.0,0.0,0.0,3.78,154.95,0.0,154.95,70.43,0.0,1100.0,0.0,0.0
bf_sae1006_045,period_5,5,35,0,1,1100.0,8790.23,4947.45,2255.85,2,8446.86,0.0,0.0,0.0,3.75,259.71,0.0,259.71,79.91,0.0,1100.0,0.0,0.0
bf_sae1006_045,period_5,5,38,0,1,1100.0,8953.94,4947.45,2297.86,2,8604.25,0.0,0.0,0.0,3.75,264.55,0.0,264.55,81.4,0.0,1100.0,0.0,0.0
bf_sae1006_045,period_5,5,47,0,1,1100.0,9577.17,4947.45,2457.8,2,9203.4,0.0,0.0,0.0,3.75,282.96,0.0,282.96,87.07,0.0,1100.0,0.0,0.0
bf_sae1006_045,period_5,5,5,0,1,1100.0,8444.41,4947.45,2167.1,2,8109.5,4.91,0.0,4.91,3.75,249.49,0.0,249.49,76.77,0.0,1100.0,0.0,0.0
bf_sae1006_045,period_5,5,50,0,1,1100.0,8837.22,4947.45,2267.91,2,8487.13,4.91,0.0,4.91,3.75,261.1,0.0,261.1,80.34,0.0,1100.0,0.0,0.0
bf_sae1006_045,period_5,5,55,0,1,1100.0,7209.37,4947.45,1850.15,2,7100.67,0.0,0.0,0.0,3.84,39.32,0.0,39.32,65.54,0.0,1100.0,0.0,0.0
bf_sae1006_045,period_5,5,58,0,1,1100.0,8692.29,4947.45,2230.71,2,8352.71,0.0,0.0,0.0,3.75,256.82,0.0,256.82,79.02,0.0,1100.0,0.0,0.0
bf_sae1006_045,period_5,5,6,0,1,1100.0,9176.13,4947.45,2354.88,2,8812.95,4.91,0.0,4.91,3.75,271.11,0.0,271.11,83.42,0.0,1100.0,0.0,0.0
bf_sae1006_045,period_5,5,75,0,1,1100.0,9088.48,4947.45,2332.39,2,8728.68,4.91,0.0,4.91,3.75,268.52,0.0,268.52,82.62,0.0,1100.0,0.0,0.0
bf_sae1006_045,period_5,5,77,0,1,1100.0,7793.33,4947.45,2000.01,2,7061.38,5.76,0.0,5.76,3.54,651.81,0.0,651.81,70.85,0.0,1100.0,0.0,0.0
bf_sae1006_045,period_5,5,8,0,1,1100.0,9609.36,4947.45,2466.06,2,9230.7,3.64,0.0,3.64,3.75,283.91,0.0,283.91,87.36,0.0,1100.0,0.0,0.0
bf_sae1006_045,period_5,5,85,0,1,1100.0,9133.93,4947.45,2344.05,2,8777.28,0.0,0.0,0.0,3.75,269.87,0.0,269.87,83.04,0.0,1100.0,0.0,0.0
bf_sae1006_045,period_5,5,96,0,1,1100.0,9069.31,4947.45,2327.47,2,8710.25,4.91,0.0,4.91,3.75,267.96,0.0,267.96,82.45,0.0,1100.0,0.0,0.0
bf_sae1006_045,period_5,5,97,0,1,810.0,7778.89,5173.98,2711.03,1,7492.82,0.0,0.0,0.0,2.76,187.27,0.0,187.27,96.04,0.0,810.0,0.0,0.0
bf_sae1006_045,period_5,5,98,0,1,810.0,8626.33,5173.98,3006.38,1,8307.72,1.68,0.0,1.68,2.76,207.67,0.0,207.67,106.5,0.0,810.0,0.0,0.0
bf_sae1006_045,period_5,5,298,1,1,277.0,4.91,4947.45,5.0,1,3.93,0.0,0.0,0.0,0.98,0.0,0.0,0.0,0.0,0.0,277.0,0.0,0.98
bf_sae1006_045,period_5,5,299,1,1,277.0,4.91,4947.45,5.0,1,3.93,0.0,0.0,0.0,0.98,0.0,0.0,0.0,0.0,0.0,277.0,0.0,0.98
bf_sae1006_045,period_5,5,300,1,1,726.0,593.9,4947.45,230.93,1,587.11,4.22,0.0,4.22,2.57,0.0,0.0,0.0,0.0,0.0,726.0,0.0,6.79
bf_sae1006_045,period_5,5,301,1,1,550.0,26.43,4947.45,13.57,1,19.89,4.59,0.0,4.59,1.95,0.0,0.0,0.0,0.0,0.0,550.0,0.0,6.54
bf_sae1006_045,period_5,5,302,1,1,560.0,745.33,5102.73,375.72,1,743.35,0.0,0.0,0.0,1.98,0.0,0.0,0.0,0.0,0.0,560.0,0.0,1.98
bf_sae1006_050,period_1,1,1,0,1,1200.0,8758.05,5164.94,1854.26,7,7753.99,0.0,0.0,0.0,4.18,926.89,926.89,0.0,72.98,0.0,1200.0,0.0,0.0
bf_sae1006_050,period_1,1,3,0,1,1200.0,7815.78,5164.94,1654.76,5,7658.09,0.0,0.0,0.0,4.63,87.93,0.0,87.93,65.13,0.0,1200.0,0.0,0.0
bf_sae1006_050,period_1,1,5,0,1,1200.0,8920.81,5164.94,1888.72,2,6389.86,0.0,0.0,0.0,3.38,2453.22,2453.22,0.0,74.34,0.0,1200.0,0.0,0.0
bf_sae1006_050,period_1,1,6,0,1,1200.0,8903.34,5164.94,1885.02,5,5198.06,3526.29,3526.29,0.0,4.63,100.16,0.0,100.16,74.19,0.0,1200.0,0.0,0.0
bf_sae1006_050,period_2,2,1,0,1,1200.0,8758.05,5164.94,1854.26,5,8573.45,8.46,0.0,8.46,4.63,98.53,0.0,98.53,72.98,0.0,1200.0,0.0,0.0
bf_sae1006_050,period_2,2,3,0,1,1200.0,7815.78,5164.94,1654.76,5,7527.2,130.89,122.43,8.46,4.63,87.93,0.0,87.93,65.13,0.0,1200.0,0.0,0.0
bf_sae1006_050,period_2,2,6,0,1,1200.0,8903.34,5164.94,1885.02,3,3971.01,3188.67,3188.67,0.0,3.8,1665.67,1665.67,0.0,74.19,0.0,1200.0,0.0,0.0
bf_sae1006_050,period_2,2,10,1,1,105.5,556.16,5164.94,1339.34,1,499.66,56.08,56.08,0.0,0.42,0.0,0.0,0.0,0.0,0.0,105.5,0.0,56.5
bf_sae1006_050,period_2,2,7,1,1,127.0,926.89,5164.94,1854.25,1,769.56,0.0,0.0,0.0,0.42,83.93,0.0,83.93,72.98,0.0,127.0,0.0,157.33
bf_sae1006_050,period_2,2,8,1,1,330.0,2453.22,5164.94,1888.72,2,1567.74,0.0,0.0,0.0,0.83,810.31,810.31,0.0,74.34,0.0,330.0,0.0,885.48
bf_sae1006_050,period_2,2,9,1,1,430.0,2970.14,5164.94,1754.9,1,2968.45,0.0,0.0,0.0,1.69,0.0,0.0,0.0,0.0,0.0,430.0,0.0,1.69
bf_sae1006_050,period_3,3,1,0,1,1200.0,8758.05,5164.94,1854.26,5,8581.91,0.0,0.0,0.0,4.63,98.53,0.0,98.53,72.98,0.0,1200.0,0.0,0.0
bf_sae1006_050,period_3,3,2,0,1,1200.0,9053.57,5164.94,1916.83,5,8871.64,0.0,0.0,0.0,4.63,101.85,0.0,101.85,75.45,0.0,1200.0,0.0,0.0
bf_sae1006_050,period_3,3,6,0,1,1200.0,8903.34,5164.94,1885.02,5,7094.09,1630.26,1630.26,0.0,4.63,100.16,0.0,100.16,74.19,0.0,1200.0,0.0,0.0
bf_sae1006_050,period_3,3,7,1,1,430.0,122.43,5164.94,72.34,1,120.74,0.0,0.0,0.0,1.69,0.0,0.0,0.0,0.0,0.0,430.0,0.0,1.69
bf_sae1006_050,period_3,3,8,1,1,430.0,3188.67,5164.94,1884.02,1,3186.98,0.0,0.0,0.0,1.69,0.0,0.0,0.0,0.0,0.0,430.0,0.0,1.69
bf_sae1006_050,period_3,3,9,1,1,224.5,1665.67,5164.94,1885.03,2,1564.68,0.0,0.0,0.0,0.83,25.97,0.0,25.97,74.19,0.0,224.5,0.0,100.99
bf_sae1006_050,period_4,4,1,0,1,1200.0,8758.05,5164.94,1854.26,7,7533.8,220.18,220.18,0.0,4.18,926.89,926.89,0.0,72.98,0.0,1200.0,0.0,0.0
bf_sae1006_050,period_4,4,3,0,1,1200.0,7815.78,5164.94,1654.76,5,7658.09,0.0,0.0,0.0,4.63,87.93,0.0,87.93,65.13,0.0,1200.0,0.0,0.0
bf_sae1006_050,period_4,4,6,0,1,1200.0,8903.34,5164.94,1885.02,4,7942.02,0.0,0.0,0.0,4.22,882.91,882.91,0.0,74.19,0.0,1200.0,0.0,0.0
bf_sae1006_050,period_4,4,7,1,1,430.0,1602.14,5164.94,946.62,1,412.38,1188.07,1188.07,0.0,1.69,0.0,0.0,0.0,0.0,0.0,430.0,0.0,1189.76
bf_sae1006_050,period_4,4,8,1,1,105.5,28.12,5164.94,67.72,1,27.7,0.0,0.0,0.0,0.42,0.0,0.0,0.0,0.0,0.0,105.5,0.0,0.42
bf_sae1006_050,period_5,5,1,0,1,1200.0,8758.05,5164.94,1854.26,5,8573.45,8.46,0.0,8.46,4.63,98.53,0.0,98.53,72.98,0.0,1200.0,0.0,0.0
bf_sae1006_050,period_5,5,2,0,1,1200.0,9053.57,5164.94,1916.83,5,8854.72,16.92,0.0,16.92,4.63,101.85,0.0,101.85,75.45,0.0,1200.0,0.0,0.0
bf_sae1006_050,period_5,5,3,0,1,1200.0,7815.78,5164.94,1654.76,8,7597.55,8.46,0.0,8.46,4.6,140.03,0.0,140.03,65.13,0.0,1200.0,0.0,0.0
bf_sae1006_050,period_5,5,5,0,1,1200.0,8920.81,5164.94,1888.72,2,6372.94,16.92,0.0,16.92,3.38,2453.22,2453.22,0.0,74.34,0.0,1200.0,0.0,0.0
bf_sae1006_050,period_5,5,6,0,1,1200.0,8903.34,5164.94,1885.02,3,4115.91,3043.77,3043.77,0.0,3.8,1665.67,1665.67,0.0,74.19,0.0,1200.0,0.0,0.0
bf_sae1006_050,period_5,5,7,1,1,105.5,220.18,5164.94,530.24,1,217.69,2.08,0.0,2.08,0.42,0.0,0.0,0.0,0.0,0.0,105.5,0.0,2.49
bf_sae1006_050,period_5,5,8,1,1,127.0,926.89,5164.94,1854.25,1,767.48,2.08,0.0,2.08,0.42,83.93,0.0,83.93,72.98,0.0,127.0,0.0,159.41
bf_sae1006_050,period_5,5,9,1,1,119.0,882.91,5164.94,1885.01,1,511.2,271.13,271.13,0.0,0.42,25.97,0.0,25.97,74.19,0.0,119.0,0.0,371.71
bz_nbr7008_043,period_1,1,101,0,1,1020.0,10488.41,5742.24,3038.55,2,10295.6,24.89,20.52,4.37,3.4,61.7,0.0,61.7,102.83,0.0,1020.0,0.0,0.0
bz_nbr7008_043,period_1,1,25,0,1,900.0,6703.85,5465.22,2201.09,1,6522.12,0.0,0.0,0.0,2.96,104.28,0.0,104.28,74.49,0.0,900.0,0.0,0.0
bz_nbr7008_043,period_1,1,26,0,1,900.0,7426.33,5465.22,2438.31,2,6400.28,214.69,212.84,1.85,2.71,726.13,0.0,726.13,82.51,0.0,900.0,0.0,0.0
bz_nbr7008_043,period_1,1,30,0,1,900.0,7880.35,5465.22,2587.38,2,7577.69,2.03,2.03,0.0,2.93,210.14,0.0,210.14,87.56,0.0,900.0,0.0,0.0
bz_nbr7008_043,period_1,1,31,0,1,900.0,6304.62,5465.22,2070.01,1,6133.53,0.0,0.0,0.0,2.96,98.07,0.0,98.07,70.05,0.0,900.0,0.0,0.0
bz_nbr7008_043,period_1,1,47,0,1,1200.0,6515.67,5944.29,1604.48,2,6044.94,0.0,0.0,0.0,3.77,412.66,0.0,412.66,54.3,0.0,1200.0,0.0,0.0
bz_nbr7008_043,period_1,1,53,0,1,1200.0,9660.37,5944.29,2378.86,2,8964.27,0.0,0.0,0.0,3.77,611.82,0.0,611.82,80.5,0.0,1200.0,0.0,0.0
bz_nbr7008_043,period_1,1,55,0,1,1200.0,9265.22,5944.29,2281.56,2,8590.13,7.31,0.0,7.31,3.77,586.8,0.0,586.8,77.21,0.0,1200.0,0.0,0.0
bz_nbr7008_043,period_1,1,78,0,1,1200.0,7641.03,5944.29,1881.6,3,7139.19,364.13,364.13,0.0,3.99,70.04,0.0,70.04,63.68,0.0,1200.0,0.0,0.0
bz_nbr7008_043,period_1,1,84,0,1,1020.0,8460.46,5742.24,2451.04,2,8106.56,76.84,75.62,1.21,3.34,190.78,0.0,190.78,82.95,0.0,1020.0,0.0,0.0
bz_nbr7008_043,period_1,1,87,0,1,1020.0,10581.66,5742.24,3065.56,2,10235.97,0.0,0.0,0.0,3.34,238.61,0.0,238.61,103.74,0.0,1020.0,0.0,0.0
bz_nbr7008_043,period_1,1,9,0,1,900.0,5999.95,5465.22,1969.98,1,5836.59,0.4,0.0,0.4,2.96,93.33,0.0,93.33,66.67,0.0,900.0,0.0,0.0
bz_nbr7008_043,period_1,1,92,0,1,1020.0,10807.05,5742.24,3130.86,2,10457.35,7.31,7.31,0.0,3.34,233.09,0.0,233.09,105.95,0.0,1020.0,0.0,0.0
bz_nbr7008_043,period_1,1,93,0,1,1020.0,10845.6,5742.24,3142.03,2,10502.0,0.0,0.0,0.0,3.34,233.92,0.0,233.92,106.33,0.0,1020.0,0.0,0.0
bz_nbr7008_043,period_1,1,96,0,1,1020.0,11013.89,5742.24,3190.78,2,9076.8,1070.08,1070.08,0.0,3.18,755.86,0.0,755.86,107.98,0.0,1020.0,0.0,0.0
bz_nbr7008_043,period_1,1,97,0,1,1020.0,8857.69,5742.24,2566.12,2,8567.78,0.0,0.0,0.0,3.34,199.73,0.0,199.73,86.84,0.0,1020.0,0.0,0.0
bz_nbr7008_043,period_1,1,99,0,1,1020.0,11479.18,5742.24,3325.58,2,11102.93,12.77,0.0,12.77,3.34,247.59,0.0,247.59,112.54,0.0,1020.0,0.0,0.0
bz_nbr7008_043,period_2,2,1,0,1,900.0,5947.1,5465.22,1952.63,2,5164.72,468.92,468.92,0.0,2.89,244.49,0.0,244.49,66.08,0.0,900.0,0.0,0.0
bz_nbr7008_043,period_2,2,105,0,1,1020.0,9853.38,5742.24,2854.58,2,9338.71,9.07,0.0,9.07,3.28,405.73,0.0,405.73,96.6,0.0,1020.0,0.0,0.0
bz_nbr7008_043,period_2,2,108,0,1,1020.0,11121.22,5742.24,3221.88,2,10748.68,9.39,0.0,9.39,3.34,250.77,0.0,250.77,109.03,0.0,1020.0,0.0,0.0
bz_nbr7008_043,period_2,2,19,0,1,900.0,5325.41,5465.22,1748.51,1,5180.43,0.0,0.0,0.0,2.96,82.84,0.0,82.84,59.17,0.0,900.0,0.0,0.0
bz_nbr7008_043,period_2,2,20,0,1,900.0,6113.48,5465.22,2007.26,1,5946.84,0.65,0.0,0.65,2.96,95.1,0.0,95.1,67.93,0.0,900.0,0.0,0.0
bz_nbr7008_043,period_2,2,36,0,1,900.0,5907.96,5465.22,1939.78,2,5021.45,240.49,240.49,0.0,2.71,577.67,0.0,577.67,65.64,0.0,900.0,0.0,0.0
bz_nbr7008_043,period_2,2,42,0,1,900.0,6107.69,5465.22,2005.36,1,5941.85,0.0,0.0,0.0,2.96,95.01,0.0,95.01,67.86,0.0,900.0,0.0,0.0
bz_nbr7008_043,period_2,2,47,0,1,1200.0,6515.67,5944.29,1604.48,2,6018.5,10.16,0.0,10.16,3.76,428.95,0.0,428.95,54.3,0.0,1200.0,0.0,0.0
bz_nbr7008_043,period_2,2,56,0,1,1200.0,8813.21,5944.29,2170.25,2,8637.03,10.62,0.0,10.62,3.99,88.13,0.0,88.13,73.44,0.0,1200.0,0.0,0.0
bz_nbr7008_043,period_2,2,59,0,1,1200.0,8622.27,5944.29,2123.23,2,8000.57,0.0,0.0,0.0,3.77,546.08,0.0,546.08,71.85,0.0,1200.0,0.0,0.0
bz_nbr7008_043,period_2,2,60,0,1,1200.0,7215.41,5944.29,1776.79,2,6693.93,0.6,0.0,0.6,3.77,456.98,0.0,456.98,60.13,0.0,1200.0,0.0,0.0
bz_nbr7008_043,period_2,2,7,0,1,900.0,7226.15,5465.22,2372.58,2,6436.59,0.0,0.0,0.0,2.71,706.56,0.0,706.56,80.29,0.0,900.0,0.0,0.0
bz_nbr7008_043,period_2,2,80,0,1,1200.0,6940.45,5944.29,1709.08,2,6439.28,0.0,0.0,0.0,3.77,439.56,0.0,439.56,57.84,0.0,1200.0,0.0,0.0
bz_nbr7008_043,period_2,2,87,0,1,1020.0,10581.66,5742.24,3065.56,2,10236.94,9.41,0.0,9.41,3.34,228.23,0.0,228.23,103.74,0.0,1020.0,0.0,0.0
bz_nbr7008_043,period_2,2,91,0,1,1020.0,11863.88,5742.24,3437.03,2,11487.98,0.36,0.0,0.36,3.34,255.89,0.0,255.89,116.31,0.0,1020.0,0.0,0.0
bz_nbr7008_043,period_2,2,96,0,1,1020.0,11013.89,5742.24,3190.78,2,10654.22,0.0,0.0,0.0,3.34,248.35,0.0,248.35,107.98,0.0,1020.0,0.0,0.0
bz_nbr7008_043,period_2,2,97,0,1,1020.0,8857.69,5742.24,2566.12,2,8108.85,50.94,50.94,0.0,3.18,607.88,0.0,607.88,86.84,0.0,1020.0,0.0,0.0
bz_nbr7008_043,period_2,2,109,1,1,120.0,212.84,5465.22,524.12,1,210.4,2.03,0.0,2.03,0.41,0.0,0.0,0.0,0.0,0.0,120.0,0.0,2.44
bz_nbr7008_043,period_2,2,110,1,1,120.0,2.03,5465.22,5.0,1,0.0,1.62,0.0,1.62,0.41,0.0,0.0,0.0,0.0,0.0,120.0,0.0,2.03
bz_nbr7008_043,period_2,2,111,1,1,107.0,220.99,5944.29,610.3,1,218.82,1.81,0.0,1.81,0.36,0.0,0.0,0.0,0.0,0.0,107.0,0.0,2.17
bz_nbr7008_043,period_2,2,112,1,1,536.0,143.14,5944.29,78.91,1,75.14,66.19,66.19,0.0,1.81,0.0,0.0,0.0,0.0,0.0,536.0,0.0,68.0
bz_nbr7008_043,period_2,2,113,1,1,432.0,75.62,5742.24,51.73,1,74.16,0.0,0.0,0.0,1.46,0.0,0.0,0.0,0.0,0.0,432.0,0.0,1.46
bz_nbr7008_043,period_2,2,114,1,1,432.0,7.31,5742.24,5.0,1,5.21,0.63,0.0,0.63,1.46,0.0,0.0,0.0,0.0,0.0,432.0,0.0,2.1
bz_nbr7008_043,period_2,2,115,1,1,258.0,1070.08,5742.24,1225.61,1,1069.21,0.0,0.0,0.0,0.87,0.0,0.0,0.0,0.0,0.0,258.0,0.0,0.87
bz_nbr7008_043,period_2,2,116,1,1,746.0,20.52,5742.24,8.13,1,18.0,0.0,0.0,0.0,2.52,0.0,0.0,0.0,0.0,0.0,746.0,0.0,2.52
bz_nbr7008_043,period_3,3,17,0,1,900.0,7313.56,5465.22,2401.28,1,7115.38,0.19,0.0,0.19,2.96,113.77,0.0,113.77,81.26,0.0,900.0,0.0,0.0
bz_nbr7008_043,period_3,3,23,0,1,900.0,6233.47,5465.22,2046.65,1,5162.34,1.99,0.0,1.99,2.52,997.36,997.36,0.0,69.26,0.0,900.0,0.0,0.0
bz_nbr7008_043,period_3,3,29,0,1,900.0,5573.98,5465.22,1830.12,2,5360.48,0.0,0.0,0.0,2.93,148.64,0.0,148.64,61.93,0.0,900.0,0.0,0.0
bz_nbr7008_043,period_3,3,30,0,1,900.0,7880.35,5465.22,2587.38,2,6846.91,172.64,171.16,1.48,2.71,770.52,0.0,770.52,87.56,0.0,900.0,0.0,0.0
bz_nbr7008_043,period_3,3,43,0,1,900.0,7210.13,5465.22,2367.32,2,6918.68,0.12,0.0,0.12,2.92,208.29,0.0,208.29,80.11,0.0,900.0,0.0,0.0
bz_nbr7008_043,period_3,3,45,0,1,900.0,6951.6,5465.22,2282.44,1,6748.44,14.82,0.0,14.82,2.96,108.14,0.0,108.14,77.24,0.0,900.0,0.0,0.0
bz_nbr7008_043,period_3,3,46,0,1,900.0,7048.48,5465.22,2314.25,1,6857.56,0.0,0.0,0.0,2.96,109.64,0.0,109.64,78.32,0.0,900.0,0.0,0.0
bz_nbr7008_043,period_3,3,66,0,1,1200.0,7923.29,5944.29,1951.11,2,7322.48,9.41,0.0,9.41,3.76,521.62,0.0,521.62,66.03,0.0,1200.0,0.0,0.0
bz_nbr7008_043,period_3,3,69,0,1,1200.0,8726.3,5944.29,2148.85,2,8097.15,0.0,0.0,0.0,3.77,552.67,0.0,552.67,72.72,0.0,1200.0,0.0,0.0
bz_nbr7008_043,period_3,3,7,0,1,900.0,7226.15,5465.22,2372.58,2,6934.18,0.0,0.0,0.0,2.92,208.76,0.0,208.76,80.29,0.0,900.0,0.0,0.0
bz_nbr7008_043,period_3,3,73,0,1,1200.0,7191.58,5944.29,1770.92,3,6417.64,644.1,644.1,0.0,3.99,65.92,0.0,65.92,59.93,0.0,1200.0,0.0,0.0
bz_nbr7008_043,period_3,3,74,0,1,1200.0,8979.55,5944.29,2211.21,2,8300.4,9.41,0.0,9.41,3.76,591.15,0.0,591.15,74.83,0.0,1200.0,0.0,0.0
bz_nbr7008_043,period_3,3,76,0,1,1200.0,7790.32,5944.29,1918.36,2,7228.24,0.0,0.0,0.0,3.77,493.39,0.0,493.39,64.92,0.0,1200.0,0.0,0.0
bz_nbr7008_043,period_3,3,79,0,1,1200.0,7062.24,5944.29,1739.07,2,6916.16,12.62,0.0,12.62,3.99,70.62,0.0,70.62,58.85,0.0,1200.0,0.0,0.0
bz_nbr7008_043,period_3,3,82,0,1,1020.0,9316.86,5742.24,2699.14,2,9014.58,6.65,0.0,6.65,3.34,200.95,0.0,200.95,91.34,0.0,1020.0,0.0,0.0
bz_nbr7008_043,period_3,3,85,0,1,1020.0,12497.66,5742.24,3620.64,2,11821.28,268.71,268.71,0.0,3.34,281.81,0.0,281.81,122.53,0.0,1020.0,0.0,0.0
bz_nbr7008_043,period_3,3,87,0,1,1020.0,10581.66,5742.24,3065.56,2,9748.54,0.0,0.0,0.0,3.18,726.19,0.0,726.19,103.74,0.0,1020.0,0.0,0.0
bz_nbr7008_043,period_3,3,97,0,1,1020.0,8857.69,5742.24,2566.12,2,8048.3,111.49,103.86,7.64,3.18,607.88,0.0,607.88,86.84,0.0,1020.0,0.0,0.0
bz_nbr7008_043,period_3,3,98,0,1,1020.0,9244.46,5742.24,2678.17,2,8951.09,0.0,0.0,0.0,3.34,199.39,0.0,199.39,90.63,0.0,1020.0,0.0,0.0
bz_nbr7008_043,period_3,3,109,1,1,107.0,468.92,5465.22,1295.01,1,468.56,0.0,0.0,0.0,0.36,0.0,0.0,0.0,0.0,0.0,107.0,0.0,0.36
bz_nbr7008_043,period_3,3,110,1,1,120.0,240.49,5465.22,592.21,1,240.08,0.0,0.0,0.0,0.41,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.41
bz_nbr7008_043,period_3,3,111,1,1,258.0,50.94,5742.24,58.34,1,0.0,50.07,50.07,0.0,0.87,0.0,0.0,0.0,0.0,0.0,258.0,0.0,50.94
bz_nbr7008_043,period_4,4,13,0,1,900.0,6313.45,5465.22,2072.91,1,6142.13,0.0,0.0,0.0,2.96,98.21,0.0,98.21,70.15,0.0,900.0,0.0,0.0
bz_nbr7008_043,period_4,4,17,0,1,900.0,7313.56,5465.22,2401.28,2,7032.63,1.71,0.0,1.71,2.93,195.03,0.0,195.03,81.26,0.0,900.0,0.0,0.0
bz_nbr7008_043,period_4,4,22,0,1,900.0,4577.23,5465.22,1502.85,1,4444.89,7.31,0.0,7.31,2.96,71.2,0.0,71.2,50.86,0.0,900.0,0.0,0.0
bz_nbr7008_043,period_4,4,29,0,1,900.0,5573.98,5465.22,1830.12,2,4963.03,75.57,73.02,2.55,2.75,470.69,0.0,470.69,61.93,0.0,900.0,0.0,0.0
bz_nbr7008_043,period_4,4,43,0,1,900.0,7210.13,5465.22,2367.32,2,6915.98,2.82,0.0,2.82,2.92,208.29,0.0,208.29,80.11,0.0,900.0,0.0,0.0
bz_nbr7008_043,period_4,4,44,0,1,900.0,4606.0,5465.22,1512.3,1,4480.21,0.0,0.0,0.0,2.96,71.65,0.0,71.65,51.18,0.0,900.0,0.0,0.0
bz_nbr7008_043,period_4,4,52,0,1,1200.0,7307.11,5944.29,1799.37,2,6771.95,7.71,0.0,7.71,3.77,462.78,0.0,462.78,60.89,0.0,1200.0,0.0,0.0
bz_nbr7008_043,period_4,4,54,0,1,1200.0,8989.13,5944.29,2213.57,2,8309.29,9.39,0.0,9.39,3.76,591.78,0.0,591.78,74.91,0.0,1200.0,0.0,0.0
bz_nbr7008_043,period_4,4,55,0,1,1200.0,9265.22,5944.29,2281.56,2,8597.44,0.0,0.0,0.0,3.77,586.8,0.0,586.8,77.21,0.0,1200.0,0.0,0.0
bz_nbr7008_043,period_4,4,57,0,1,1200.0,7291.92,5944.29,1795.63,2,6765.56,0.0,0.0,0.0,3.77,461.82,0.0,461.82,60.77,0.0,1200.0,0.0,0.0
bz_nbr7008_043,period_4,4,67,0,1,1200.0,9172.97,5944.29,2258.84,2,8496.52,0.0,0.0,0.0,3.76,596.24,0.0,596.24,76.44,0.0,1200.0,0.0,0.0
bz_nbr7008_043,period_4,4,69,0,1,1200.0,8726.3,5944.29,2148.85,2,8562.33,0.0,0.0,0.0,3.99,87.26,0.0,87.26,72.72,0.0,1200.0,0.0,0.0
bz_nbr7008_043,period_4,4,78,0,1,1200.0,7641.03,5944.29,1881.6,2,7054.81,9.39,0.0,9.39,3.76,509.4,0.0,509.4,63.68,0.0,1200.0,0.0,0.0
bz_nbr7008_043,period_4,4,79,0,1,1200.0,7062.24,5944.29,1739.07,2,6545.03,7.31,0.0,7.31,3.77,447.28,0.0,447.28,58.85,0.0,1200.0,0.0,0.0
bz_nbr7008_043,period_4,4,94,0,1,1020.0,10296.48,5742.24,2982.95,2,9579.14,189.14,181.83,7.31,3.28,423.97,0.0,423.97,100.95,0.0,1020.0,0.0,0.0
bz_nbr7008_043,period_4,4,97,0,1,1020.0,8857.69,5742.24,2566.12,2,8155.42,4.37,0.0,4.37,3.18,607.88,0.0,607.88,86.84,0.0,1020.0,0.0,0.0
bz_nbr7008_043,period_4,4,109,1,1,144.0,997.36,5465.22,2046.66,1,386.71,444.02,444.02,0.0,0.41,96.97,0.0,96.97,69.26,0.0,144.0,0.0,610.65
bz_nbr7008_043,period_4,4,110,1,1,120.0,171.16,5465.22,421.48,1,170.75,0.0,0.0,0.0,0.41,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.41
