instance,period,period_number,coil_id,processed,used,coil_width,coil_weight,coil_ton_value,used_length,strip_count,strip_produced_weight,strip_leftover_weight,strip_retail_weight,strip_scrap_weight,strip_loss_weight,lateral_leftover_weight,lateral_leftover_retail_weight,lateral_leftover_scrap_weight,edge_trim_weight,rolled_leftover_weight,rolled_leftover_width,rolled_leftover_length,processed_scrap_weight
bf_sae1006_045,period_5,5,158,0,1,810.0,8164.37,5173.98,2845.38,1,7864.26,0.0,0.0,0.0,2.76,196.55,0.0,196.55,100.79,0.0,810.0,0.0,0.0
bf_sae1006_045,period_5,5,160,0,1,810.0,8253.99,5173.98,2876.61,1,7950.62,0.0,0.0,0.0,2.76,198.71,0.0,198.71,101.9,0.0,810.0,0.0,0.0
bf_sae1006_045,period_5,5,169,0,1,810.0,7573.33,5173.98,2639.39,1,7294.75,0.0,0.0,0.0,2.76,182.32,0.0,182.32,93.5,0.0,810.0,0.0,0.0
bf_sae1006_045,period_5,5,170,0,1,810.0,7358.21,5173.98,2564.42,1,7087.46,0.0,0.0,0.0,2.76,177.14,0.0,177.14,90.84,0.0,810.0,0.0,0.0
bf_sae1006_045,period_5,5,190,0,1,810.0,7533.94,5173.98,2625.67,1,7256.79,0.0,0.0,0.0,2.76,181.37,0.0,181.37,93.01,0.0,810.0,0.0,0.0
bf_sae1006_045,period_5,5,191,0,1,810.0,7635.68,5173.98,2661.12,1,7354.83,0.0,0.0,0.0,2.76,183.82,0.0,183.82,94.27,0.0,810.0,0.0,0.0
bf_sae1006_045,period_5,5,197,0,1,810.0,8068.21,5173.98,2811.87,1,7771.6,0.0,0.0,0.0,2.76,194.23,0.0,194.23,99.61,0.0,810.0,0.0,0.0
bf_sae1006_045,period_5,5,198,0,1,810.0,8265.6,5173.98,2880.66,1,7961.8,0.0,0.0,0.0,2.76,198.99,0.0,198.99,102.04,0.0,810.0,0.0,0.0
bf_sae1006_045,period_5,5,2,0,1,1100.0,7975.28,4947.45,2046.71,3,7884.42,0.0,0.0,0.0,3.85,14.5,0.0,14.5,72.5,0.0,1100.0,0.0,0.0
bf_sae1006_045,period_5,5,201,0,1,810.0,7318.93,5173.98,2550.73,1,7049.61,0.0,0.0,0.0,2.76,176.2,0.0,176.2,90.36,0.0,810.0,0.0,0.0
bf_sae1006_045,period_5,5,202,0,1,810.0,7892.67,5173.98,2750.69,1,7602.46,0.0,0.0,0.0,2.76,190.01,0.0,190.01,97.44,0.0,810.0,0.0,0.0
bf_sae1006_045,period_5,5,203,0,1,810.0,7007.2,5173.98,2442.09,1,6749.23,0.0,0.0,0.0,2.76,168.69,0.0,168.69,86.51,0.0,810.0,0.0,0.0
bf_sae1006_045,period_5,5,214,0,1,1250.0,9647.75,5102.73,2178.81,2,9512.17,0.0,0.0,0.0,4.37,54.03,0.0,54.03,77.18,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_5,5,217,0,1,1250.0,9684.03,5102.73,2187.0,2,9547.96,0.0,0.0,0.0,4.37,54.23,0.0,54.23,77.47,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_5,5,218,0,1,1250.0,8856.9,5102.73,2000.2,2,8732.08,0.0,0.0,0.0,4.37,49.6,0.0,49.6,70.86,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_5,5,22,0,1,1100.0,8563.79,4947.45,2197.74,3,8465.96,0.56,0.0,0.56,3.85,15.57,0.0,15.57,77.85,0.0,1100.0,0.0,0.0
bf_sae1006_045,period_5,5,220,0,1,1250.0,8244.04,5102.73,1861.8,3,8088.0,0.0,0.0,0.0,4.35,85.74,0.0,85.74,65.95,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_5,5,224,0,1,1250.0,10008.67,5102.73,2260.31,2,9866.06,2.13,0.0,2.13,4.37,56.05,0.0,56.05,80.07,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_5,5,226,0,1,1250.0,8877.12,5102.73,2004.77,3,8709.43,0.0,0.0,0.0,4.35,92.32,0.0,92.32,71.02,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_5,5,24,0,1,1100.0,7263.44,4947.45,1864.03,2,6917.39,18.78,18.78,0.0,3.72,257.52,0.0,257.52,66.03,0.0,1100.0,0.0,0.0
bf_sae1006_045,period_5,5,243,0,1,1250.0,7001.03,5102.73,1581.08,2,6755.92,0.0,0.0,0.0,4.28,184.83,0.0,184.83,56.01,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_5,5,245,0,1,1250.0,7847.13,5102.73,1772.16,3,7698.4,0.0,0.0,0.0,4.35,81.61,0.0,81.61,62.78,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_5,5,258,0,1,1250.0,8443.83,5102.73,1906.92,2,8257.11,0.0,0.0,0.0,4.33,114.84,0.0,114.84,67.55,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_5,5,265,0,1,1250.0,8849.25,5102.73,1998.48,2,8653.77,0.0,0.0,0.0,4.33,120.35,0.0,120.35,70.79,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_5,5,266,0,1,1250.0,9615.49,5102.73,2171.52,2,9403.46,0.0,0.0,0.0,4.33,130.77,0.0,130.77,76.92,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_5,5,269,0,1,1250.0,8888.97,5102.73,2007.45,2,8763.71,0.0,0.0,0.0,4.37,49.78,0.0,49.78,71.11,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_5,5,275,0,1,1250.0,9385.4,5102.73,2119.56,2,9253.39,0.0,0.0,0.0,4.37,52.56,0.0,52.56,75.08,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_5,5,276,0,1,1250.0,8617.82,5102.73,1946.21,2,8483.59,12.66,12.66,0.0,4.37,48.26,0.0,48.26,68.94,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_5,5,279,0,1,1250.0,7994.22,5102.73,1805.38,2,7817.21,0.0,0.0,0.0,4.33,108.72,0.0,108.72,63.95,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_5,5,287,0,1,1250.0,9413.5,5102.73,2125.9,2,9281.11,0.0,0.0,0.0,4.37,52.72,0.0,52.72,75.31,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_5,5,3,0,1,1100.0,7614.83,4947.45,1954.2,3,7527.9,0.0,0.0,0.0,3.85,13.85,0.0,13.85,69.23,0.0,1100.0,0.0,0.0
bf_sae1006_045,period_5,5,34,0,1,1100.0,7747.6,4947.45,1988.28,3,7659.23,0.0,0.0,0.0,3.85,14.09,0.0,14.09,70.43,0.0,1100.0,0.0,0.0
bf_sae1006_045,period_5,5,56,0,1,1100.0,7980.04,4947.45,2047.93,2,7667.97,0.0,0.0,0.0,3.75,235.77,0.0,235.77,72.55,0.0,1100.0,0.0,0.0
bf_sae1006_045,period_5,5,6,0,1,1100.0,9176.13,4947.45,2354.88,2,8903.82,1.59,0.0,1.59,3.78,183.52,0.0,183.52,83.42,0.0,1100.0,0.0,0.0
bf_sae1006_045,period_5,5,64,0,1,1100.0,7268.8,4947.45,1865.4,2,4987.82,1953.47,1953.47,0.0,3.72,257.71,0.0,257.71,66.08,0.0,1100.0,0.0,0.0
bf_sae1006_045,period_5,5,82,0,1,1100.0,8175.59,4947.45,2098.11,2,8052.77,0.06,0.0,0.06,3.84,44.59,0.0,44.59,74.32,0.0,1100.0,0.0,0.0
bf_sae1006_045,period_5,5,98,0,1,810.0,8626.33,5173.98,3006.38,1,8309.4,0.0,0.0,0.0,2.76,207.67,0.0,207.67,106.5,0.0,810.0,0.0,0.0
bf_sae1006_045,period_5,5,298,1,1,534.0,17.21,4947.45,9.1,1,15.32,0.0,0.0,0.0,1.89,0.0,0.0,0.0,0.0,0.0,534.0,0.0,1.89
bf_sae1006_045,period_5,5,299,1,1,550.0,405.95,4947.45,208.36,1,404.0,0.0,0.0,0.0,1.95,0.0,0.0,0.0,0.0,0.0,550.0,0.0,1.95
bf_sae1006_045,period_5,5,300,1,1,780.5,24.78,4947.45,8.96,1,21.98,0.04,0.0,0.04,2.76,0.0,0.0,0.0,0.0,0.0,780.5,0.0,2.8
bf_sae1006_045,period_5,5,301,1,1,726.0,708.95,4947.45,275.66,2,585.73,0.0,0.0,0.0,2.13,111.32,0.0,111.32,9.77,0.0,726.0,0.0,123.22
bf_sae1006_045,period_5,5,302,1,1,325.0,6.52,4947.45,5.66,1,5.37,0.0,0.0,0.0,1.15,0.0,0.0,0.0,0.0,0.0,325.0,0.0,1.15
bf_sae1006_045,period_5,5,303,1,1,560.0,737.83,5102.73,371.94,1,735.85,0.0,0.0,0.0,1.98,0.0,0.0,0.0,0.0,0.0,560.0,0.0,1.98
bf_sae1006_050,period_1,1,1,0,1,1200.0,8758.05,5164.94,1196.85,4,5041.04,0.0,0.0,0.0,4.22,560.58,560.58,0.0,47.11,3105.1,1200.0,657.42,0.0
bf_sae1006_050,period_1,1,3,0,1,1200.0,7815.78,5164.94,1654.76,4,6971.37,0.0,0.0,0.0,4.22,775.06,775.06,0.0,65.13,0.0,1200.0,0.0,0.0
bf_sae1006_050,period_1,1,5,0,1,1200.0,8920.81,5164.94,1888.72,7,7888.67,9.5,9.5,0.0,4.18,944.12,944.12,0.0,74.34,0.0,1200.0,0.0,0.0
bf_sae1006_050,period_1,1,6,0,1,1200.0,8903.34,5164.94,1685.02,4,7098.92,0.0,0.0,0.0,4.22,789.24,789.24,0.0,66.32,944.64,1200.0,200.0,0.0
bf_sae1006_050,period_2,2,1,0,1,1200.0,8758.05,5164.94,1854.26,4,7812.34,0.0,0.0,0.0,4.22,868.51,868.51,0.0,72.98,0.0,1200.0,0.0,0.0
bf_sae1006_050,period_2,2,3,0,1,1200.0,7815.78,5164.94,1190.46,4,4336.64,677.49,677.49,0.0,4.22,557.59,557.59,0.0,46.86,2192.98,1200.0,464.3,0.0
bf_sae1006_050,period_2,2,6,0,1,1200.0,8903.34,5164.94,1685.02,4,7098.92,0.0,0.0,0.0,4.22,789.24,789.24,0.0,66.32,944.64,1200.0,200.0,0.0
bf_sae1006_050,period_2,2,10,1,1,430.0,9.5,5164.94,5.61,1,7.81,0.0,0.0,0.0,1.69,0.0,0.0,0.0,0.0,0.0,430.0,0.0,1.69
bf_sae1006_050,period_2,2,11,1,1,127.0,944.12,5164.94,1888.72,1,783.87,0.0,0.0,0.0,0.42,85.49,0.0,85.49,74.34,0.0,127.0,0.0,160.25
bf_sae1006_050,period_2,2,12,1,1,1200.0,944.64,5164.94,200.0,8,915.24,0.0,0.0,0.0,4.6,16.92,0.0,16.92,7.87,0.0,1200.0,0.0,29.4
bf_sae1006_050,period_2,2,13,1,1,119.0,789.24,5164.94,1685.03,1,699.29,0.0,0.0,0.0,0.42,23.21,0.0,23.21,66.32,0.0,119.0,0.0,89.95
bf_sae1006_050,period_2,2,7,1,1,1200.0,3105.1,5164.94,657.41,5,3039.66,0.0,0.0,0.0,4.63,34.93,0.0,34.93,25.88,0.0,1200.0,0.0,65.44
bf_sae1006_050,period_2,2,8,1,1,119.0,560.58,5164.94,1196.84,1,496.57,0.0,0.0,0.0,0.42,16.49,0.0,16.49,47.11,0.0,119.0,0.0,64.01
bf_sae1006_050,period_2,2,9,1,1,119.0,775.06,5164.94,1654.75,1,686.72,0.0,0.0,0.0,0.42,22.8,0.0,22.8,65.13,0.0,119.0,0.0,88.34
bf_sae1006_050,period_3,3,1,0,1,1200.0,8758.05,5164.94,1854.26,5,8256.91,325.0,325.0,0.0,4.63,98.53,0.0,98.53,72.98,0.0,1200.0,0.0,0.0
bf_sae1006_050,period_3,3,3,0,1,1200.0,7815.78,5164.94,1654.76,5,7515.62,142.47,142.47,0.0,4.63,87.93,0.0,87.93,65.13,0.0,1200.0,0.0,0.0
bf_sae1006_050,period_3,3,6,0,1,1200.0,8903.34,5164.94,1885.02,4,7942.02,0.0,0.0,0.0,4.22,882.91,882.91,0.0,74.19,0.0,1200.0,0.0,0.0
bf_sae1006_050,period_3,3,10,1,1,119.0,557.59,5164.94,1190.45,1,493.92,0.0,0.0,0.0,0.42,16.4,0.0,16.4,46.86,0.0,119.0,0.0,63.67
bf_sae1006_050,period_3,3,11,1,1,1200.0,944.64,5164.94,200.0,5,921.51,0.0,0.0,0.0,4.63,10.63,0.0,10.63,7.87,0.0,1200.0,0.0,23.13
bf_sae1006_050,period_3,3,12,1,1,119.0,789.24,5164.94,1685.03,1,699.29,0.0,0.0,0.0,0.42,23.21,0.0,23.21,66.32,0.0,119.0,0.0,89.95
bf_sae1006_050,period_3,3,7,1,1,119.0,868.51,5164.94,1854.27,1,769.57,0.0,0.0,0.0,0.42,25.54,0.0,25.54,72.98,0.0,119.0,0.0,98.94
bf_sae1006_050,period_3,3,8,1,1,430.0,677.49,5164.94,400.29,1,675.8,0.0,0.0,0.0,1.69,0.0,0.0,0.0,0.0,0.0,430.0,0.0,1.69
bf_sae1006_050,period_3,3,9,1,1,1200.0,2192.98,5164.94,464.3,5,2145.4,0.0,0.0,0.0,4.63,24.67,0.0,24.67,18.27,0.0,1200.0,0.0,47.58
bf_sae1006_050,period_4,4,1,0,1,1200.0,8758.05,5164.94,1854.26,4,7812.34,0.0,0.0,0.0,4.22,868.51,868.51,0.0,72.98,0.0,1200.0,0.0,0.0
bf_sae1006_050,period_4,4,3,0,1,1200.0,7815.78,5164.94,1654.76,7,6820.51,98.78,98.78,0.0,4.18,827.17,827.17,0.0,65.13,0.0,1200.0,0.0,0.0
bf_sae1006_050,period_4,4,6,0,1,1200.0,8903.34,5164.94,1885.02,4,7693.44,248.58,248.58,0.0,4.22,882.91,882.91,0.0,74.19,0.0,1200.0,0.0,0.0
bf_sae1006_050,period_4,4,7,1,1,430.0,325.0,5164.94,192.03,1,323.31,0.0,0.0,0.0,1.69,0.0,0.0,0.0,0.0,0.0,430.0,0.0,1.69
bf_sae1006_050,period_4,4,8,1,1,105.5,142.47,5164.94,343.1,1,142.05,0.0,0.0,0.0,0.42,0.0,0.0,0.0,0.0,0.0,105.5,0.0,0.42
bf_sae1006_050,period_4,4,9,1,1,119.0,882.91,5164.94,1885.01,1,782.33,0.0,0.0,0.0,0.42,25.97,0.0,25.97,74.19,0.0,119.0,0.0,100.58
bf_sae1006_050,period_5,5,1,0,1,1200.0,8758.05,5164.94,1854.26,5,7319.86,1262.05,1262.05,0.0,4.63,98.53,0.0,98.53,72.98,0.0,1200.0,0.0,0.0
bf_sae1006_050,period_5,5,3,0,1,1200.0,7815.78,5164.94,1654.76,5,7658.09,0.0,0.0,0.0,4.63,87.93,0.0,87.93,65.13,0.0,1200.0,0.0,0.0
bf_sae1006_050,period_5,5,4,0,1,1200.0,10960.97,5164.94,2320.67,5,10741.69,0.0,0.0,0.0,4.63,123.31,0.0,123.31,91.34,0.0,1200.0,0.0,0.0
bf_sae1006_050,period_5,5,6,0,1,1200.0,8903.34,5164.94,1885.02,5,8707.43,16.92,16.92,0.0,4.63,100.16,0.0,100.16,74.19,0.0,1200.0,0.0,0.0
bf_sae1006_050,period_5,5,10,1,1,430.0,248.58,5164.94,146.87,1,246.89,0.0,0.0,0.0,1.69,0.0,0.0,0.0,0.0,0.0,430.0,0.0,1.69
bf_sae1006_050,period_5,5,11,1,1,119.0,882.91,5164.94,1885.01,1,782.33,0.0,0.0,0.0,0.42,25.97,0.0,25.97,74.19,0.0,119.0,0.0,100.58
bf_sae1006_050,period_5,5,7,1,1,119.0,868.51,5164.94,1854.27,1,769.57,0.0,0.0,0.0,0.42,25.54,0.0,25.54,72.98,0.0,119.0,0.0,98.94
bf_sae1006_050,period_5,5,8,1,1,105.5,98.78,5164.94,237.88,1,98.36,0.0,0.0,0.0,0.42,0.0,0.0,0.0,0.0,0.0,105.5,0.0,0.42
bf_sae1006_050,period_5,5,9,1,1,127.0,827.17,5164.94,1654.76,1,686.72,0.0,0.0,0.0,0.42,74.9,0.0,74.9,65.13,0.0,127.0,0.0,140.45
bz_nbr7008_043,period_1,1,101,0,1,1020.0,10488.41,5742.24,3038.55,2,9662.61,0.0,0.0,0.0,3.18,719.79,0.0,719.79,102.83,0.0,1020.0,0.0,0.0
bz_nbr7008_043,period_1,1,105,0,1,1020.0,9853.38,5742.24,2854.58,2,9540.91,0.0,0.0,0.0,3.34,212.52,0.0,212.52,96.6,0.0,1020.0,0.0,0.0
bz_nbr7008_043,period_1,1,12,0,1,900.0,6783.42,5465.22,2227.22,2,6449.4,74.83,74.83,0.0,2.93,180.89,0.0,180.89,75.37,0.0,900.0,0.0,0.0
bz_nbr7008_043,period_1,1,13,0,1,900.0,6313.45,5465.22,2072.91,1,6142.13,0.0,0.0,0.0,2.96,98.21,0.0,98.21,70.15,0.0,900.0,0.0,0.0
bz_nbr7008_043,period_1,1,2,0,1,900.0,5647.27,5465.22,1854.18,1,5493.71,0.0,0.0,0.0,2.96,87.85,0.0,87.85,62.75,0.0,900.0,0.0,0.0
bz_nbr7008_043,period_1,1,22,0,1,900.0,4577.23,5465.22,1502.85,2,4401.38,0.0,0.0,0.0,2.93,122.06,0.0,122.06,50.86,0.0,900.0,0.0,0.0
bz_nbr7008_043,period_1,1,46,0,1,900.0,7048.48,5465.22,2314.25,1,6856.4,1.15,0.0,1.15,2.96,109.64,0.0,109.64,78.32,0.0,900.0,0.0,0.0
bz_nbr7008_043,period_1,1,51,0,1,1200.0,7580.63,5944.29,1866.73,3,7139.19,304.79,304.79,0.0,3.99,69.49,0.0,69.49,63.17,0.0,1200.0,0.0,0.0
bz_nbr7008_043,period_1,1,62,0,1,1200.0,8022.45,5944.29,1975.53,2,7443.74,0.0,0.0,0.0,3.77,508.09,0.0,508.09,66.85,0.0,1200.0,0.0,0.0
bz_nbr7008_043,period_1,1,76,0,1,1200.0,7790.32,5944.29,1918.36,2,7643.51,0.0,0.0,0.0,3.99,77.9,0.0,77.9,64.92,0.0,1200.0,0.0,0.0
bz_nbr7008_043,period_1,1,77,0,1,1200.0,9082.29,5944.29,2236.51,2,8427.62,0.0,0.0,0.0,3.77,575.21,0.0,575.21,75.69,0.0,1200.0,0.0,0.0
bz_nbr7008_043,period_1,1,83,0,1,1020.0,12560.0,5742.24,3638.7,2,12052.25,110.37,110.13,0.24,3.34,270.9,0.0,270.9,123.14,0.0,1020.0,0.0,0.0
bz_nbr7008_043,period_1,1,84,0,1,1020.0,8460.46,5742.24,2451.04,2,8183.4,0.0,0.0,0.0,3.34,190.78,0.0,190.78,82.95,0.0,1020.0,0.0,0.0
bz_nbr7008_043,period_1,1,86,0,1,1020.0,10910.47,5742.24,3160.82,2,10564.84,0.0,0.0,0.0,3.34,235.32,0.0,235.32,106.97,0.0,1020.0,0.0,0.0
bz_nbr7008_043,period_1,1,9,0,1,900.0,5999.95,5465.22,1969.98,2,4842.79,501.12,501.12,0.0,2.71,586.66,0.0,586.66,66.67,0.0,900.0,0.0,0.0
bz_nbr7008_043,period_1,1,95,0,1,1020.0,10624.15,5742.24,3077.87,2,10252.75,24.33,24.33,0.0,3.34,239.56,0.0,239.56,104.16,0.0,1020.0,0.0,0.0
bz_nbr7008_043,period_1,1,97,0,1,1020.0,8857.69,5742.24,2566.12,2,8567.78,0.0,0.0,0.0,3.34,199.73,0.0,199.73,86.84,0.0,1020.0,0.0,0.0
bz_nbr7008_043,period_1,1,98,0,1,1020.0,9244.46,5742.24,2678.17,2,7889.34,626.88,626.88,0.0,3.18,634.42,0.0,634.42,90.63,0.0,1020.0,0.0,0.0
bz_nbr7008_043,period_2,2,105,0,1,1020.0,9853.38,5742.24,2854.58,2,9326.48,21.3,21.3,0.0,3.28,405.73,0.0,405.73,96.6,0.0,1020.0,0.0,0.0
bz_nbr7008_043,period_2,2,11,0,1,900.0,5230.32,5465.22,1717.29,1,5087.09,0.79,0.0,0.79,2.96,81.36,0.0,81.36,58.11,0.0,900.0,0.0,0.0
bz_nbr7008_043,period_2,2,14,0,1,900.0,5459.02,5465.22,1792.38,2,4550.86,311.02,311.02,0.0,2.71,533.77,0.0,533.77,60.66,0.0,900.0,0.0,0.0
bz_nbr7008_043,period_2,2,24,0,1,900.0,6122.76,5465.22,2010.3,2,5888.53,0.0,0.0,0.0,2.93,163.27,0.0,163.27,68.03,0.0,900.0,0.0,0.0
bz_nbr7008_043,period_2,2,34,0,1,900.0,6391.65,5465.22,2098.59,1,6218.24,0.0,0.0,0.0,2.96,99.43,0.0,99.43,71.02,0.0,900.0,0.0,0.0
bz_nbr7008_043,period_2,2,37,0,1,900.0,5924.76,5465.22,1945.29,1,5763.8,0.0,0.0,0.0,2.96,92.16,0.0,92.16,65.83,0.0,900.0,0.0,0.0
bz_nbr7008_043,period_2,2,44,0,1,900.0,4606.0,5465.22,1512.3,2,3729.35,305.91,305.91,0.0,2.67,516.9,0.0,516.9,51.18,0.0,900.0,0.0,0.0
bz_nbr7008_043,period_2,2,54,0,1,1200.0,8989.13,5944.29,2213.57,2,8341.14,0.0,0.0,0.0,3.77,569.31,0.0,569.31,74.91,0.0,1200.0,0.0,0.0
bz_nbr7008_043,period_2,2,59,0,1,1200.0,8622.27,5944.29,2123.23,2,8000.57,0.0,0.0,0.0,3.77,546.08,0.0,546.08,71.85,0.0,1200.0,0.0,0.0
bz_nbr7008_043,period_2,2,60,0,1,1200.0,7215.41,5944.29,1776.79,2,6694.54,0.0,0.0,0.0,3.77,456.98,0.0,456.98,60.13,0.0,1200.0,0.0,0.0
bz_nbr7008_043,period_2,2,72,0,1,1200.0,8488.08,5944.29,2090.19,2,8328.48,0.0,0.0,0.0,3.99,84.88,0.0,84.88,70.73,0.0,1200.0,0.0,0.0
bz_nbr7008_043,period_2,2,79,0,1,1200.0,7062.24,5944.29,1739.07,2,6534.7,0.0,0.0,0.0,3.76,464.93,0.0,464.93,58.85,0.0,1200.0,0.0,0.0
bz_nbr7008_043,period_2,2,86,0,1,1020.0,10910.47,5742.24,3160.82,2,10564.84,0.0,0.0,0.0,3.34,235.32,0.0,235.32,106.97,0.0,1020.0,0.0,0.0
bz_nbr7008_043,period_2,2,87,0,1,1020.0,10581.66,5742.24,3065.56,2,9704.74,43.8,43.8,0.0,3.18,726.19,0.0,726.19,103.74,0.0,1020.0,0.0,0.0
bz_nbr7008_043,period_2,2,93,0,1,1020.0,10845.6,5742.24,3142.03,2,10497.17,4.84,0.0,4.84,3.34,233.92,0.0,233.92,106.33,0.0,1020.0,0.0,0.0
bz_nbr7008_043,period_2,2,95,0,1,1020.0,10624.15,5742.24,3077.87,2,10262.16,14.92,14.92,0.0,3.34,239.56,0.0,239.56,104.16,0.0,1020.0,0.0,0.0
bz_nbr7008_043,period_2,2,96,0,1,1020.0,11013.89,5742.24,3190.78,2,10615.65,38.57,38.57,0.0,3.34,248.35,0.0,248.35,107.98,0.0,1020.0,0.0,0.0
bz_nbr7008_043,period_2,2,109,1,1,120.0,488.32,5465.22,1202.49,1,487.91,0.0,0.0,0.0,0.41,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.41
bz_nbr7008_043,period_2,2,110,1,1,682.0,12.8,5465.22,5.55,1,8.06,2.43,0.0,2.43,2.31,0.0,0.0,0.0,0.0,0.0,682.0,0.0,4.74
bz_nbr7008_043,period_2,2,111,1,1,746.0,74.83,5465.22,29.64,1,63.89,8.41,0.0,8.41,2.52,0.0,0.0,0.0,0.0,0.0,746.0,0.0,10.94
bz_nbr7008_043,period_2,2,112,1,1,107.0,215.61,5944.29,595.45,1,215.25,0.0,0.0,0.0,0.36,0.0,0.0,0.0,0.0,0.0,107.0,0.0,0.36
bz_nbr7008_043,period_2,2,113,1,1,536.0,89.18,5944.29,49.17,1,87.37,0.0,0.0,0.0,1.81,0.0,0.0,0.0,0.0,0.0,536.0,0.0,1.81
bz_nbr7008_043,period_2,2,114,1,1,556.0,110.13,5742.24,58.53,1,108.25,0.0,0.0,0.0,1.88,0.0,0.0,0.0,0.0,0.0,556.0,0.0,1.88
bz_nbr7008_043,period_2,2,115,1,1,555.0,24.33,5742.24,12.95,1,22.45,0.0,0.0,0.0,1.88,0.0,0.0,0.0,0.0,0.0,555.0,0.0,1.88
bz_nbr7008_043,period_2,2,116,1,1,258.0,626.88,5742.24,718.0,1,626.01,0.0,0.0,0.0,0.87,0.0,0.0,0.0,0.0,0.0,258.0,0.0,0.87
bz_nbr7008_043,period_3,3,101,0,1,1020.0,10488.41,5742.24,3038.55,2,8966.87,695.74,695.74,0.0,3.18,719.79,0.0,719.79,102.83,0.0,1020.0,0.0,0.0
bz_nbr7008_043,period_3,3,108,0,1,1020.0,11121.22,5742.24,3221.88,2,10245.79,0.0,0.0,0.0,3.18,763.22,0.0,763.22,109.03,0.0,1020.0,0.0,0.0
bz_nbr7008_043,period_3,3,13,0,1,900.0,6313.45,5465.22,2072.91,2,5604.5,18.77,18.77,0.0,2.71,617.32,0.0,617.32,70.15,0.0,900.0,0.0,0.0
bz_nbr7008_043,period_3,3,17,0,1,900.0,7313.56,5465.22,2401.28,1,7115.57,0.0,0.0,0.0,2.96,113.77,0.0,113.77,81.26,0.0,900.0,0.0,0.0
bz_nbr7008_043,period_3,3,18,0,1,900.0,6104.8,5465.22,2004.41,1,5939.04,0.0,0.0,0.0,2.96,94.96,0.0,94.96,67.83,0.0,900.0,0.0,0.0
bz_nbr7008_043,period_3,3,28,0,1,900.0,6098.97,5465.22,2002.49,1,4615.18,4.17,0.0,4.17,2.31,1409.54,1409.54,0.0,67.77,0.0,900.0,0.0,0.0
bz_nbr7008_043,period_3,3,30,0,1,900.0,7880.35,5465.22,2587.38,1,7666.76,0.48,0.0,0.48,2.96,122.58,0.0,122.58,87.56,0.0,900.0,0.0,0.0
bz_nbr7008_043,period_3,3,48,0,1,1200.0,7938.31,5944.29,1954.81,2,7788.79,0.0,0.0,0.0,3.99,79.38,0.0,79.38,66.15,0.0,1200.0,0.0,0.0
bz_nbr7008_043,period_3,3,51,0,1,1200.0,7580.63,5944.29,1866.73,3,6561.17,882.81,882.81,0.0,3.99,69.49,0.0,69.49,63.17,0.0,1200.0,0.0,0.0
bz_nbr7008_043,period_3,3,57,0,1,1200.0,7291.92,5944.29,1795.63,3,6723.05,0.0,0.0,0.0,3.75,504.36,0.0,504.36,60.77,0.0,1200.0,0.0,0.0
bz_nbr7008_043,period_3,3,58,0,1,1200.0,7788.84,5944.29,1918.0,2,7642.06,0.0,0.0,0.0,3.99,77.89,0.0,77.89,64.91,0.0,1200.0,0.0,0.0
bz_nbr7008_043,period_3,3,63,0,1,1200.0,7911.9,5944.29,1948.3,2,7341.11,0.0,0.0,0.0,3.77,501.09,0.0,501.09,65.93,0.0,1200.0,0.0,0.0
bz_nbr7008_043,period_3,3,79,0,1,1200.0,7062.24,5944.29,1739.07,2,6924.19,4.59,0.0,4.59,3.99,70.62,0.0,70.62,58.85,0.0,1200.0,0.0,0.0
bz_nbr7008_043,period_3,3,86,0,1,1020.0,10910.47,5742.24,3160.82,2,10550.99,3.15,0.0,3.15,3.34,246.02,0.0,246.02,106.97,0.0,1020.0,0.0,0.0
bz_nbr7008_043,period_3,3,92,0,1,1020.0,10807.05,5742.24,3130.86,2,10464.66,0.0,0.0,0.0,3.34,233.09,0.0,233.09,105.95,0.0,1020.0,0.0,0.0
bz_nbr7008_043,period_3,3,95,0,1,1020.0,10624.15,5742.24,3077.87,2,9582.27,705.23,705.23,0.0,3.34,229.15,0.0,229.15,104.16,0.0,1020.0,0.0,0.0
bz_nbr7008_043,period_3,3,98,0,1,1020.0,9244.46,5742.24,2678.17,2,8942.03,0.0,0.0,0.0,3.34,208.45,0.0,208.45,90.63,0.0,1020.0,0.0,0.0
bz_nbr7008_043,period_3,3,99,0,1,1020.0,11479.18,5742.24,3325.58,2,11115.71,0.0,0.0,0.0,3.34,247.59,0.0,247.59,112.54,0.0,1020.0,0.0,0.0
