instance,period,period_number,coil_id,processed,used,coil_width,coil_weight,coil_ton_value,used_length,strip_count,strip_produced_weight,strip_leftover_weight,strip_retail_weight,strip_scrap_weight,strip_loss_weight,lateral_leftover_weight,lateral_leftover_retail_weight,lateral_leftover_scrap_weight,edge_trim_weight,rolled_leftover_weight,rolled_leftover_width,rolled_leftover_length,processed_scrap_weight
bf_sae1006_045,period_5,5,152,0,1,810.0,7849.27,5173.98,2735.56,1,7560.64,0.0,0.0,0.0,2.76,188.96,0.0,188.96,96.9,0.0,810.0,0.0,0.0
bf_sae1006_045,period_5,5,158,0,1,810.0,8164.37,5173.98,2845.38,1,7864.26,0.0,0.0,0.0,2.76,196.55,0.0,196.55,100.79,0.0,810.0,0.0,0.0
bf_sae1006_045,period_5,5,160,0,1,810.0,8253.99,5173.98,2876.61,1,7950.62,0.0,0.0,0.0,2.76,198.71,0.0,198.71,101.9,0.0,810.0,0.0,0.0
bf_sae1006_045,period_5,5,164,0,1,810.0,7370.61,5173.98,2568.74,1,7099.41,0.0,0.0,0.0,2.76,177.44,0.0,177.44,91.0,0.0,810.0,0.0,0.0
bf_sae1006_045,period_5,5,175,0,1,810.0,7775.96,5173.98,2710.01,1,7490.0,0.0,0.0,0.0,2.76,187.2,0.0,187.2,96.0,0.0,810.0,0.0,0.0
bf_sae1006_045,period_5,5,184,0,1,810.0,8492.56,5173.98,2959.76,1,8180.5,0.0,0.0,0.0,2.76,204.45,0.0,204.45,104.85,0.0,810.0,0.0,0.0
bf_sae1006_045,period_5,5,186,0,1,810.0,6601.33,5173.98,2300.64,1,6358.15,0.0,0.0,0.0,2.76,158.92,0.0,158.92,81.5,0.0,810.0,0.0,0.0
bf_sae1006_045,period_5,5,191,0,1,810.0,7635.68,5173.98,2661.12,1,7354.83,0.0,0.0,0.0,2.76,183.82,0.0,183.82,94.27,0.0,810.0,0.0,0.0
bf_sae1006_045,period_5,5,197,0,1,810.0,8068.21,5173.98,2811.87,1,7771.6,0.0,0.0,0.0,2.76,194.23,0.0,194.23,99.61,0.0,810.0,0.0,0.0
bf_sae1006_045,period_5,5,198,0,1,810.0,8265.6,5173.98,2880.66,1,7961.8,0.0,0.0,0.0,2.76,198.99,0.0,198.99,102.04,0.0,810.0,0.0,0.0
bf_sae1006_045,period_5,5,199,0,1,810.0,6921.23,5173.98,2412.13,1,6666.4,0.0,0.0,0.0,2.76,166.62,0.0,166.62,85.45,0.0,810.0,0.0,0.0
bf_sae1006_045,period_5,5,202,0,1,810.0,7892.67,5173.98,2750.69,1,7602.46,0.0,0.0,0.0,2.76,190.01,0.0,190.01,97.44,0.0,810.0,0.0,0.0
bf_sae1006_045,period_5,5,204,0,1,810.0,6419.76,5173.98,2237.36,1,6416.89,0.0,0.0,0.0,2.87,0.0,0.0,0.0,0.0,0.0,810.0,0.0,0.0
bf_sae1006_045,period_5,5,21,0,1,1100.0,8163.38,4947.45,2094.98,2,7922.12,0.0,0.0,0.0,3.78,163.27,0.0,163.27,74.21,0.0,1100.0,0.0,0.0
bf_sae1006_045,period_5,5,212,0,1,1250.0,9144.93,5102.73,2065.25,3,8972.32,0.0,0.0,0.0,4.35,95.11,0.0,95.11,73.16,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_5,5,215,0,1,1250.0,8469.02,5102.73,1912.61,2,8349.47,0.0,0.0,0.0,4.37,47.43,0.0,47.43,67.75,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_5,5,223,0,1,1250.0,9182.36,5102.73,2073.7,3,9009.06,0.0,0.0,0.0,4.35,95.5,0.0,95.5,73.46,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_5,5,233,0,1,1250.0,8631.29,5102.73,1949.25,2,8509.54,0.0,0.0,0.0,4.37,48.34,0.0,48.34,69.05,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_5,5,236,0,1,1250.0,7641.28,5102.73,1725.67,2,7532.99,0.0,0.0,0.0,4.37,42.79,0.0,42.79,61.13,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_5,5,253,0,1,1250.0,8940.67,5102.73,2019.12,3,8771.82,0.0,0.0,0.0,4.35,92.98,0.0,92.98,71.53,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_5,5,254,0,1,1250.0,7007.66,5102.73,1582.58,2,6907.99,0.0,0.0,0.0,4.37,39.24,0.0,39.24,56.06,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_5,5,260,0,1,1250.0,8080.82,5102.73,1824.94,2,7966.55,0.0,0.0,0.0,4.37,45.25,0.0,45.25,64.65,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_5,5,261,0,1,1250.0,9249.69,5102.73,2088.91,2,9045.56,0.0,0.0,0.0,4.33,125.8,0.0,125.8,74.0,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_5,5,269,0,1,1250.0,8888.97,5102.73,2007.45,3,8721.07,0.0,0.0,0.0,4.35,92.45,0.0,92.45,71.11,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_5,5,275,0,1,1250.0,9385.4,5102.73,2119.56,2,9253.39,0.0,0.0,0.0,4.37,52.56,0.0,52.56,75.08,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_5,5,283,0,1,1250.0,8647.53,5102.73,1952.92,2,8525.56,0.0,0.0,0.0,4.37,48.43,0.0,48.43,69.18,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_5,5,284,0,1,1250.0,10148.17,5102.73,2291.82,2,10005.79,0.0,0.0,0.0,4.37,56.83,0.0,56.83,81.19,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_5,5,285,0,1,1250.0,9136.09,5102.73,2063.25,2,8934.42,0.0,0.0,0.0,4.33,124.25,0.0,124.25,73.09,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_5,5,286,0,1,1250.0,8130.01,5102.73,1836.05,2,7951.96,63.11,63.11,0.0,4.37,45.53,0.0,45.53,65.04,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_5,5,287,0,1,1250.0,9413.5,5102.73,2125.9,3,9235.95,0.0,0.0,0.0,4.35,97.9,0.0,97.9,75.31,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_5,5,49,0,1,1100.0,6958.36,4947.45,1785.73,2,6685.77,0.0,0.0,0.0,3.75,205.59,0.0,205.59,63.26,0.0,1100.0,0.0,0.0
bf_sae1006_045,period_5,5,55,0,1,1100.0,7209.37,4947.45,1850.15,2,7100.67,0.0,0.0,0.0,3.84,39.32,0.0,39.32,65.54,0.0,1100.0,0.0,0.0
bf_sae1006_045,period_5,5,65,0,1,1100.0,8113.0,4947.45,2082.05,2,7990.5,0.66,0.0,0.66,3.84,44.25,0.0,44.25,73.75,0.0,1100.0,0.0,0.0
bf_sae1006_045,period_5,5,69,0,1,1100.0,8103.78,4947.45,2079.68,2,7952.2,29.87,29.87,0.0,3.84,44.2,0.0,44.2,73.67,0.0,1100.0,0.0,0.0
bf_sae1006_045,period_5,5,71,0,1,1100.0,6805.29,4947.45,1746.45,2,6530.14,8.47,5.69,2.78,3.75,201.07,0.0,201.07,61.87,0.0,1100.0,0.0,0.0
bf_sae1006_045,period_5,5,87,0,1,1100.0,8238.16,4947.45,2114.17,3,8144.44,0.0,0.0,0.0,3.85,14.98,0.0,14.98,74.89,0.0,1100.0,0.0,0.0
bf_sae1006_045,period_5,5,9,0,1,1100.0,6373.95,4947.45,1635.76,2,6123.94,0.0,0.0,0.0,3.75,188.32,0.0,188.32,57.95,0.0,1100.0,0.0,0.0
bf_sae1006_045,period_5,5,90,0,1,1100.0,8097.48,4947.45,2078.07,2,7733.05,0.0,0.0,0.0,3.72,287.09,0.0,287.09,73.61,0.0,1100.0,0.0,0.0
bf_sae1006_045,period_5,5,95,0,1,1100.0,8314.41,4947.45,2133.74,2,8068.75,0.0,0.0,0.0,3.78,166.29,0.0,166.29,75.59,0.0,1100.0,0.0,0.0
bf_sae1006_045,period_5,5,97,0,1,810.0,7778.89,5173.98,2711.03,1,7492.82,0.0,0.0,0.0,2.76,187.27,0.0,187.27,96.04,0.0,810.0,0.0,0.0
bf_sae1006_045,period_5,5,98,0,1,810.0,8626.33,5173.98,3006.38,1,8309.4,0.0,0.0,0.0,2.76,207.67,0.0,207.67,106.5,0.0,810.0,0.0,0.0
bf_sae1006_045,period_5,5,298,1,1,726.0,732.36,4947.45,284.77,1,675.29,1.22,0.0,1.22,2.38,43.38,0.0,43.38,10.09,0.0,726.0,0.0,57.07
bf_sae1006_045,period_5,5,299,1,1,550.0,77.96,4947.45,40.01,1,76.01,0.0,0.0,0.0,1.95,0.0,0.0,0.0,0.0,0.0,550.0,0.0,1.95
bf_sae1006_045,period_5,5,300,1,1,560.0,66.91,5102.73,33.73,1,64.93,0.0,0.0,0.0,1.98,0.0,0.0,0.0,0.0,0.0,560.0,0.0,1.98
bf_sae1006_050,period_1,1,1,0,1,1200.0,8758.05,5164.94,1854.26,4,7812.34,0.0,0.0,0.0,4.22,868.51,868.51,0.0,72.98,0.0,1200.0,0.0,0.0
bf_sae1006_050,period_1,1,3,0,1,1200.0,7815.78,5164.94,1654.76,2,3485.68,0.0,0.0,0.0,2.11,4262.86,4262.86,0.0,65.13,0.0,1200.0,0.0,0.0
bf_sae1006_050,period_1,1,5,0,1,1200.0,8920.81,5164.94,1888.72,7,7898.17,0.0,0.0,0.0,4.18,944.12,944.12,0.0,74.34,0.0,1200.0,0.0,0.0
bf_sae1006_050,period_1,1,6,0,1,1200.0,8903.34,5164.94,1885.02,4,7803.8,138.21,138.21,0.0,4.22,882.91,882.91,0.0,74.19,0.0,1200.0,0.0,0.0
bf_sae1006_050,period_2,2,1,0,1,1200.0,8758.05,5164.94,1854.26,4,7731.32,81.02,81.02,0.0,4.22,868.51,868.51,0.0,72.98,0.0,1200.0,0.0,0.0
bf_sae1006_050,period_2,2,3,0,1,1200.0,7815.78,5164.94,1654.76,4,6971.37,0.0,0.0,0.0,4.22,775.06,775.06,0.0,65.13,0.0,1200.0,0.0,0.0
bf_sae1006_050,period_2,2,6,0,1,1200.0,8903.34,5164.94,1885.02,3,4530.1,223.25,223.25,0.0,2.52,4073.28,4073.28,0.0,74.19,0.0,1200.0,0.0,0.0
bf_sae1006_050,period_2,2,10,1,1,430.0,112.85,5164.94,66.68,1,111.16,0.0,0.0,0.0,1.69,0.0,0.0,0.0,0.0,0.0,430.0,0.0,1.69
bf_sae1006_050,period_2,2,11,1,1,105.5,25.36,5164.94,61.07,1,24.94,0.0,0.0,0.0,0.42,0.0,0.0,0.0,0.0,0.0,105.5,0.0,0.42
bf_sae1006_050,period_2,2,12,1,1,119.0,882.91,5164.94,1885.01,1,782.33,0.0,0.0,0.0,0.42,25.97,0.0,25.97,74.19,0.0,119.0,0.0,100.58
bf_sae1006_050,period_2,2,7,1,1,119.0,868.51,5164.94,1854.27,1,769.57,0.0,0.0,0.0,0.42,25.54,0.0,25.54,72.98,0.0,119.0,0.0,98.94
bf_sae1006_050,period_2,2,8,1,1,654.5,4262.86,5164.94,1654.77,3,4172.41,0.0,0.0,0.0,2.52,22.8,0.0,22.8,65.13,0.0,654.5,0.0,90.45
bf_sae1006_050,period_2,2,9,1,1,127.0,944.12,5164.94,1888.72,1,783.87,0.0,0.0,0.0,0.42,85.49,0.0,85.49,74.34,0.0,127.0,0.0,160.25
bf_sae1006_050,period_3,3,1,0,1,1200.0,8758.05,5164.94,1651.05,5,7291.0,349.89,349.89,0.0,4.63,87.73,0.0,87.73,64.99,959.81,1200.0,203.21,0.0
bf_sae1006_050,period_3,3,3,0,1,1200.0,7815.78,5164.94,1654.76,5,7658.09,0.0,0.0,0.0,4.63,87.93,0.0,87.93,65.13,0.0,1200.0,0.0,0.0
bf_sae1006_050,period_3,3,5,0,1,1200.0,8920.81,5164.94,1888.72,5,8741.48,0.0,0.0,0.0,4.63,100.36,0.0,100.36,74.34,0.0,1200.0,0.0,0.0
bf_sae1006_050,period_3,3,10,1,1,105.5,223.25,5164.94,537.63,1,222.83,0.0,0.0,0.0,0.42,0.0,0.0,0.0,0.0,0.0,105.5,0.0,0.42
bf_sae1006_050,period_3,3,11,1,1,549.0,4073.28,5164.94,1885.02,2,3971.01,0.0,0.0,0.0,2.11,25.97,0.0,25.97,74.19,0.0,549.0,0.0,102.27
bf_sae1006_050,period_3,3,7,1,1,430.0,81.02,5164.94,47.87,1,79.33,0.0,0.0,0.0,1.69,0.0,0.0,0.0,0.0,0.0,430.0,0.0,1.69
bf_sae1006_050,period_3,3,8,1,1,119.0,868.51,5164.94,1854.27,1,769.57,0.0,0.0,0.0,0.42,25.54,0.0,25.54,72.98,0.0,119.0,0.0,98.94
bf_sae1006_050,period_3,3,9,1,1,119.0,775.06,5164.94,1654.75,1,686.72,0.0,0.0,0.0,0.42,22.8,0.0,22.8,65.13,0.0,119.0,0.0,88.34
bf_sae1006_050,period_4,4,1,0,1,1200.0,8758.05,5164.94,1854.26,4,7812.34,0.0,0.0,0.0,4.22,868.51,868.51,0.0,72.98,0.0,1200.0,0.0,0.0
bf_sae1006_050,period_4,4,3,0,1,1200.0,7815.78,5164.94,1654.76,4,6751.33,220.04,220.04,0.0,4.22,775.06,775.06,0.0,65.13,0.0,1200.0,0.0,0.0
bf_sae1006_050,period_4,4,6,0,1,1200.0,8903.34,5164.94,1885.02,7,7724.46,158.23,158.23,0.0,4.18,942.27,942.27,0.0,74.19,0.0,1200.0,0.0,0.0
bf_sae1006_050,period_4,4,7,1,1,105.5,349.89,5164.94,842.6,1,349.47,0.0,0.0,0.0,0.42,0.0,0.0,0.0,0.0,0.0,105.5,0.0,0.42
bf_sae1006_050,period_4,4,8,1,1,1200.0,959.81,5164.94,203.21,5,936.38,0.0,0.0,0.0,4.63,10.8,0.0,10.8,8.0,0.0,1200.0,0.0,23.43
bf_sae1006_050,period_5,5,1,0,1,1200.0,8758.05,5164.94,1854.26,5,8581.91,0.0,0.0,0.0,4.63,98.53,0.0,98.53,72.98,0.0,1200.0,0.0,0.0
bf_sae1006_050,period_5,5,2,0,1,1200.0,9053.57,5164.94,1916.83,5,8871.64,0.0,0.0,0.0,4.63,101.85,0.0,101.85,75.45,0.0,1200.0,0.0,0.0
bf_sae1006_050,period_5,5,5,0,1,1200.0,8920.81,5164.94,1888.72,5,8732.18,9.3,9.3,0.0,4.63,100.36,0.0,100.36,74.34,0.0,1200.0,0.0,0.0
bf_sae1006_050,period_5,5,6,0,1,1200.0,8903.34,5164.94,1885.02,5,8210.43,513.93,513.93,0.0,4.63,100.16,0.0,100.16,74.19,0.0,1200.0,0.0,0.0
bf_sae1006_050,period_5,5,10,1,1,105.5,158.23,5164.94,381.05,1,157.81,0.0,0.0,0.0,0.42,0.0,0.0,0.0,0.0,0.0,105.5,0.0,0.42
bf_sae1006_050,period_5,5,11,1,1,127.0,942.27,5164.94,1885.02,1,782.34,0.0,0.0,0.0,0.42,85.32,0.0,85.32,74.19,0.0,127.0,0.0,159.93
bf_sae1006_050,period_5,5,7,1,1,119.0,868.51,5164.94,1854.27,1,769.57,0.0,0.0,0.0,0.42,25.54,0.0,25.54,72.98,0.0,119.0,0.0,98.94
bf_sae1006_050,period_5,5,8,1,1,430.0,220.04,5164.94,130.01,1,218.35,0.0,0.0,0.0,1.69,0.0,0.0,0.0,0.0,0.0,430.0,0.0,1.69
bf_sae1006_050,period_5,5,9,1,1,119.0,775.06,5164.94,1654.75,1,686.72,0.0,0.0,0.0,0.42,22.8,0.0,22.8,65.13,0.0,119.0,0.0,88.34
bz_nbr7008_043,period_1,1,10,0,1,900.0,5633.16,5465.22,1849.55,1,4233.29,33.08,33.08,0.0,2.31,1301.89,1301.89,0.0,62.59,0.0,900.0,0.0,0.0
bz_nbr7008_043,period_1,1,108,0,1,1020.0,11121.22,5742.24,3221.88,2,10758.08,0.0,0.0,0.0,3.34,250.77,0.0,250.77,109.03,0.0,1020.0,0.0,0.0
bz_nbr7008_043,period_1,1,11,0,1,900.0,5230.32,5465.22,1717.29,2,4489.14,238.64,238.64,0.0,2.75,441.67,0.0,441.67,58.11,0.0,900.0,0.0,0.0
bz_nbr7008_043,period_1,1,17,0,1,900.0,7313.56,5465.22,2401.28,3,5334.26,124.26,124.26,0.0,2.27,1771.51,1771.51,0.0,81.26,0.0,900.0,0.0,0.0
bz_nbr7008_043,period_1,1,18,0,1,900.0,6104.8,5465.22,2004.41,1,5939.04,0.0,0.0,0.0,2.96,94.96,0.0,94.96,67.83,0.0,900.0,0.0,0.0
bz_nbr7008_043,period_1,1,22,0,1,900.0,4577.23,5465.22,1502.85,1,3757.02,34.47,34.47,0.0,2.52,732.36,732.36,0.0,50.86,0.0,900.0,0.0,0.0
bz_nbr7008_043,period_1,1,25,0,1,900.0,6703.85,5465.22,2201.09,1,6522.12,0.0,0.0,0.0,2.96,104.28,0.0,104.28,74.49,0.0,900.0,0.0,0.0
bz_nbr7008_043,period_1,1,26,0,1,900.0,7426.33,5465.22,2438.31,1,5625.2,0.0,0.0,0.0,2.31,1716.31,1716.31,0.0,82.51,0.0,900.0,0.0,0.0
bz_nbr7008_043,period_1,1,36,0,1,900.0,5907.96,5465.22,1939.78,1,4474.61,0.0,0.0,0.0,2.31,1365.4,1365.4,0.0,65.64,0.0,900.0,0.0,0.0
bz_nbr7008_043,period_1,1,38,0,1,900.0,6246.97,5465.22,2051.09,1,6031.08,46.34,46.34,0.0,2.96,97.18,0.0,97.18,69.41,0.0,900.0,0.0,0.0
bz_nbr7008_043,period_1,1,43,0,1,900.0,7210.13,5465.22,2367.32,1,5461.37,0.0,0.0,0.0,2.31,1666.34,1666.34,0.0,80.11,0.0,900.0,0.0,0.0
bz_nbr7008_043,period_1,1,47,0,1,1200.0,6515.67,5944.29,1604.48,2,5100.76,0.0,0.0,0.0,3.18,1357.43,1357.43,0.0,54.3,0.0,1200.0,0.0,0.0
bz_nbr7008_043,period_1,1,50,0,1,1200.0,7063.03,5944.29,1739.27,2,6535.43,0.0,0.0,0.0,3.76,464.98,0.0,464.98,58.86,0.0,1200.0,0.0,0.0
bz_nbr7008_043,period_1,1,64,0,1,1200.0,8804.41,5944.29,2168.08,2,8639.01,0.0,0.0,0.0,3.99,88.04,0.0,88.04,73.37,0.0,1200.0,0.0,0.0
bz_nbr7008_043,period_1,1,7,0,1,900.0,7226.15,5465.22,2372.58,2,6931.53,2.65,0.0,2.65,2.92,208.76,0.0,208.76,80.29,0.0,900.0,0.0,0.0
bz_nbr7008_043,period_1,1,71,0,1,1200.0,7965.55,5944.29,1961.51,2,7815.53,0.0,0.0,0.0,3.99,79.66,0.0,79.66,66.38,0.0,1200.0,0.0,0.0
bz_nbr7008_043,period_1,1,76,0,1,1200.0,7790.32,5944.29,1918.36,3,7139.19,510.81,510.81,0.0,3.99,71.41,0.0,71.41,64.92,0.0,1200.0,0.0,0.0
bz_nbr7008_043,period_1,1,80,0,1,1200.0,6940.45,5944.29,1709.08,2,5433.5,0.0,0.0,0.0,3.18,1445.93,1445.93,0.0,57.84,0.0,1200.0,0.0,0.0
bz_nbr7008_043,period_1,1,88,0,1,1020.0,10102.75,5742.24,2926.82,2,9782.46,0.0,0.0,0.0,3.34,217.9,0.0,217.9,99.05,0.0,1020.0,0.0,0.0
bz_nbr7008_043,period_1,1,92,0,1,1020.0,10807.05,5742.24,3130.86,2,10435.42,18.65,18.65,0.0,3.34,243.69,0.0,243.69,105.95,0.0,1020.0,0.0,0.0
bz_nbr7008_043,period_1,1,99,0,1,1020.0,11479.18,5742.24,3325.58,2,11115.71,0.0,0.0,0.0,3.34,247.59,0.0,247.59,112.54,0.0,1020.0,0.0,0.0
bz_nbr7008_043,period_2,2,1,0,1,900.0,5947.1,5465.22,1952.63,1,5785.55,0.0,0.0,0.0,2.96,92.51,0.0,92.51,66.08,0.0,900.0,0.0,0.0
bz_nbr7008_043,period_2,2,14,0,1,900.0,5459.02,5465.22,1792.38,1,5310.48,0.0,0.0,0.0,2.96,84.92,0.0,84.92,60.66,0.0,900.0,0.0,0.0
bz_nbr7008_043,period_2,2,21,0,1,900.0,6096.57,5465.22,2001.7,1,5931.03,0.0,0.0,0.0,2.96,94.84,0.0,94.84,67.74,0.0,900.0,0.0,0.0
bz_nbr7008_043,period_2,2,26,0,1,900.0,7426.33,5465.22,2438.31,2,7074.43,51.92,51.92,0.0,2.92,214.54,0.0,214.54,82.51,0.0,900.0,0.0,0.0
bz_nbr7008_043,period_2,2,31,0,1,900.0,6304.62,5465.22,2070.01,1,4775.19,0.0,0.0,0.0,2.31,1457.07,1457.07,0.0,70.05,0.0,900.0,0.0,0.0
bz_nbr7008_043,period_2,2,35,0,1,900.0,6177.02,5465.22,2028.12,1,4665.45,13.05,13.05,0.0,2.31,1427.58,1427.58,0.0,68.63,0.0,900.0,0.0,0.0
bz_nbr7008_043,period_2,2,43,0,1,900.0,7210.13,5465.22,2367.32,1,5461.37,0.0,0.0,0.0,2.31,1666.34,1666.34,0.0,80.11,0.0,900.0,0.0,0.0
bz_nbr7008_043,period_2,2,49,0,1,1200.0,7914.68,5944.29,1948.99,2,6196.65,0.0,0.0,0.0,3.18,1648.89,1648.89,0.0,65.96,0.0,1200.0,0.0,0.0
bz_nbr7008_043,period_2,2,50,0,1,1200.0,7063.03,5944.29,1739.27,2,5806.0,0.0,0.0,0.0,3.34,1194.83,1194.83,0.0,58.86,0.0,1200.0,0.0,0.0
bz_nbr7008_043,period_2,2,63,0,1,1200.0,7911.9,5944.29,1948.3,2,7762.86,0.0,0.0,0.0,3.99,79.12,0.0,79.12,65.93,0.0,1200.0,0.0,0.0
bz_nbr7008_043,period_2,2,64,0,1,1200.0,8804.41,5944.29,2168.08,2,8639.01,0.0,0.0,0.0,3.99,88.04,0.0,88.04,73.37,0.0,1200.0,0.0,0.0
bz_nbr7008_043,period_2,2,65,0,1,1200.0,8585.18,5944.29,2114.1,2,7966.14,0.0,0.0,0.0,3.77,543.73,0.0,543.73,71.54,0.0,1200.0,0.0,0.0
bz_nbr7008_043,period_2,2,66,0,1,1200.0,7923.29,5944.29,1951.11,2,6031.55,171.84,171.84,0.0,3.18,1650.69,1650.69,0.0,66.03,0.0,1200.0,0.0,0.0
bz_nbr7008_043,period_2,2,72,0,1,1200.0,8488.08,5944.29,2090.19,2,6978.11,0.0,0.0,0.0,3.34,1435.9,1435.9,0.0,70.73,0.0,1200.0,0.0,0.0
bz_nbr7008_043,period_2,2,79,0,1,1200.0,7062.24,5944.29,1739.07,2,6534.7,0.0,0.0,0.0,3.76,464.93,0.0,464.93,58.85,0.0,1200.0,0.0,0.0
bz_nbr7008_043,period_2,2,80,0,1,1200.0,6940.45,5944.29,1709.08,2,4967.42,1229.08,1229.08,0.0,3.63,682.48,682.48,0.0,57.84,0.0,1200.0,0.0,0.0
bz_nbr7008_043,period_2,2,84,0,1,1020.0,8460.46,5742.24,2451.04,2,8153.8,29.6,29.6,0.0,3.34,190.78,0.0,190.78,82.95,0.0,1020.0,0.0,0.0
bz_nbr7008_043,period_2,2,88,0,1,1020.0,10102.75,5742.24,2926.82,2,9771.21,11.24,11.24,0.0,3.34,217.9,0.0,217.9,99.05,0.0,1020.0,0.0,0.0
bz_nbr7008_043,period_2,2,99,0,1,1020.0,11479.18,5742.24,3325.58,2,11115.71,0.0,0.0,0.0,3.34,247.59,0.0,247.59,112.54,0.0,1020.0,0.0,0.0
bz_nbr7008_043,period_2,2,109,1,1,682.0,33.08,5465.22,14.33,1,30.77,0.0,0.0,0.0,2.31,0.0,0.0,0.0,0.0,0.0,682.0,0.0,2.31
bz_nbr7008_043,period_2,2,110,1,1,208.0,1301.89,5465.22,1849.56,1,0.0,750.68,750.68,0.0,0.41,488.21,0.0,488.21,62.59,0.0,208.0,0.0,1301.89
bz_nbr7008_043,period_2,2,111,1,1,258.0,27.17,5465.22,31.12,1,26.3,0.0,0.0,0.0,0.87,0.0,0.0,0.0,0.0,0.0,258.0,0.0,0.87
bz_nbr7008_043,period_2,2,112,1,1,556.0,211.46,5465.22,112.39,1,209.58,0.0,0.0,0.0,1.88,0.0,0.0,0.0,0.0,0.0,556.0,0.0,1.88
bz_nbr7008_043,period_2,2,113,1,1,120.0,122.23,5465.22,300.99,1,0.0,108.63,108.63,0.0,0.36,3.06,0.0,3.06,10.19,0.0,120.0,0.0,122.23
bz_nbr7008_043,period_2,2,114,1,1,120.0,2.03,5465.22,5.0,1,0.0,1.62,0.0,1.62,0.41,0.0,0.0,0.0,0.0,0.0,120.0,0.0,2.03
bz_nbr7008_043,period_2,2,115,1,1,218.0,1771.51,5465.22,2401.29,1,0.0,869.14,869.14,0.0,0.36,820.75,0.0,820.75,81.26,0.0,218.0,0.0,1771.51
bz_nbr7008_043,period_2,2,116,1,1,746.0,34.47,5465.22,13.65,1,23.77,8.18,0.0,8.18,2.52,0.0,0.0,0.0,0.0,0.0,746.0,0.0,10.7
bz_nbr7008_043,period_2,2,117,1,0,144.0,732.36,5465.22,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,0.0,732.36
bz_nbr7008_043,period_2,2,118,1,0,208.0,1716.31,5465.22,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.0,0.0,1716.31
bz_nbr7008_043,period_2,2,119,1,1,208.0,1365.4,5465.22,1939.78,1,0.0,702.03,702.03,0.0,0.36,597.36,0.0,597.36,65.64,0.0,208.0,0.0,1365.4
bz_nbr7008_043,period_2,2,120,1,1,876.0,46.34,5465.22,15.63,1,42.07,1.3,0.0,1.3,2.96,0.0,0.0,0.0,0.0,0.0,876.0,0.0,4.27
bz_nbr7008_043,period_2,2,121,1,0,208.0,1666.34,5465.22,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.0,0.0,1666.34
bz_nbr7008_043,period_2,2,122,1,1,250.0,1357.43,5944.29,1604.48,2,555.68,676.1,676.1,0.0,0.77,70.59,0.0,70.59,54.3,0.0,250.0,0.0,801.75
bz_nbr7008_043,period_2,2,123,1,1,107.0,234.3,5944.29,647.06,1,233.94,0.0,0.0,0.0,0.36,0.0,0.0,0.0,0.0,0.0,107.0,0.0,0.36
bz_nbr7008_043,period_2,2,124,1,1,536.0,276.5,5944.29,152.44,1,274.69,0.0,0.0,0.0,1.81,0.0,0.0,0.0,0.0,0.0,536.0,0.0,1.81
bz_nbr7008_043,period_2,2,125,1,1,250.0,1445.93,5944.29,1709.09,2,1387.28,0.0,0.0,0.0,0.81,0.0,0.0,0.0,57.84,0.0,250.0,0.0,58.65
bz_nbr7008_043,period_2,2,126,1,1,555.0,18.65,5742.24,9.93,1,16.77,0.0,0.0,0.0,1.88,0.0,0.0,0.0,0.0,0.0,555.0,0.0,1.88
bz_nbr7008_043,period_3,3,104,0,1,1020.0,10108.27,5742.24,2928.42,2,9786.05,1.76,0.0,1.76,3.34,218.02,0.0,218.02,99.1,0.0,1020.0,0.0,0.0
bz_nbr7008_043,period_3,3,105,0,1,1020.0,9853.38,5742.24,2854.58,2,9298.51,49.27,49.27,0.0,3.28,405.73,0.0,405.73,96.6,0.0,1020.0,0.0,0.0
bz_nbr7008_043,period_3,3,12,0,1,900.0,6783.42,5465.22,2227.22,1,6599.56,0.0,0.0,0.0,2.96,105.52,0.0,105.52,75.37,0.0,900.0,0.0,0.0
bz_nbr7008_043,period_3,3,17,0,1,900.0,7313.56,5465.22,2401.28,1,7106.91,8.66,0.0,8.66,2.96,113.77,0.0,113.77,81.26,0.0,900.0,0.0,0.0
bz_nbr7008_043,period_3,3,21,0,1,900.0,6096.57,5465.22,2001.7,2,5718.68,131.1,131.1,0.0,2.92,176.12,0.0,176.12,67.74,0.0,900.0,0.0,0.0
