instance,period,period_number,coil_id,processed,used,coil_width,coil_weight,coil_ton_value,used_length,strip_count,strip_produced_weight,strip_leftover_weight,strip_retail_weight,strip_scrap_weight,strip_loss_weight,lateral_leftover_weight,lateral_leftover_retail_weight,lateral_leftover_scrap_weight,edge_trim_weight,rolled_leftover_weight,rolled_leftover_width,rolled_leftover_length,processed_scrap_weight
bf_sae1006_045,period_5,5,144,0,1,810.0,8560.72,5173.98,2983.51,1,8246.18,0.0,0.0,0.0,2.76,206.09,0.0,206.09,105.69,0.0,810.0,0.0,0.0
bf_sae1006_045,period_5,5,145,0,1,810.0,8343.94,5173.98,2907.96,1,8037.29,0.0,0.0,0.0,2.76,200.87,0.0,200.87,103.01,0.0,810.0,0.0,0.0
bf_sae1006_045,period_5,5,147,0,1,810.0,7787.62,5173.98,2714.08,1,7501.23,0.0,0.0,0.0,2.76,187.48,0.0,187.48,96.14,0.0,810.0,0.0,0.0
bf_sae1006_045,period_5,5,148,0,1,810.0,7556.09,5173.98,2633.39,1,7278.13,0.0,0.0,0.0,2.76,181.91,0.0,181.91,93.29,0.0,810.0,0.0,0.0
bf_sae1006_045,period_5,5,149,0,1,810.0,8069.45,5173.98,2812.3,1,7772.8,0.0,0.0,0.0,2.76,194.26,0.0,194.26,99.62,0.0,810.0,0.0,0.0
bf_sae1006_045,period_5,5,151,0,1,810.0,7584.96,5173.98,2643.45,1,7305.95,0.0,0.0,0.0,2.76,182.6,0.0,182.6,93.64,0.0,810.0,0.0,0.0
bf_sae1006_045,period_5,5,152,0,1,810.0,7849.27,5173.98,2735.56,1,7560.64,0.0,0.0,0.0,2.76,188.96,0.0,188.96,96.9,0.0,810.0,0.0,0.0
bf_sae1006_045,period_5,5,157,0,1,810.0,7607.31,5173.98,2651.24,1,7327.49,0.0,0.0,0.0,2.76,183.14,0.0,183.14,93.92,0.0,810.0,0.0,0.0
bf_sae1006_045,period_5,5,158,0,1,810.0,8164.37,5173.98,2845.38,1,8161.5,0.0,0.0,0.0,2.87,0.0,0.0,0.0,0.0,0.0,810.0,0.0,0.0
bf_sae1006_045,period_5,5,160,0,1,810.0,8253.99,5173.98,2876.61,1,7950.62,0.0,0.0,0.0,2.76,198.71,0.0,198.71,101.9,0.0,810.0,0.0,0.0
bf_sae1006_045,period_5,5,169,0,1,810.0,7573.33,5173.98,2639.39,1,7294.75,0.0,0.0,0.0,2.76,182.32,0.0,182.32,93.5,0.0,810.0,0.0,0.0
bf_sae1006_045,period_5,5,175,0,1,810.0,7775.96,5173.98,2710.01,1,7490.0,0.0,0.0,0.0,2.76,187.2,0.0,187.2,96.0,0.0,810.0,0.0,0.0
bf_sae1006_045,period_5,5,176,0,1,810.0,6398.33,5173.98,2229.89,1,6162.54,0.0,0.0,0.0,2.76,154.03,0.0,154.03,78.99,0.0,810.0,0.0,0.0
bf_sae1006_045,period_5,5,184,0,1,810.0,8492.56,5173.98,2959.76,1,8180.5,0.0,0.0,0.0,2.76,204.45,0.0,204.45,104.85,0.0,810.0,0.0,0.0
bf_sae1006_045,period_5,5,190,0,1,810.0,7533.94,5173.98,2625.67,1,7256.79,0.0,0.0,0.0,2.76,181.37,0.0,181.37,93.01,0.0,810.0,0.0,0.0
bf_sae1006_045,period_5,5,191,0,1,810.0,7635.68,5173.98,2661.12,1,7354.83,0.0,0.0,0.0,2.76,183.82,0.0,183.82,94.27,0.0,810.0,0.0,0.0
bf_sae1006_045,period_5,5,197,0,1,810.0,8068.21,5173.98,2811.87,1,7771.6,0.0,0.0,0.0,2.76,194.23,0.0,194.23,99.61,0.0,810.0,0.0,0.0
bf_sae1006_045,period_5,5,198,0,1,810.0,8265.6,5173.98,2880.66,1,7961.8,0.0,0.0,0.0,2.76,198.99,0.0,198.99,102.04,0.0,810.0,0.0,0.0
bf_sae1006_045,period_5,5,199,0,1,810.0,6921.23,5173.98,2412.13,1,6666.4,0.0,0.0,0.0,2.76,166.62,0.0,166.62,85.45,0.0,810.0,0.0,0.0
bf_sae1006_045,period_5,5,20,0,1,1100.0,8632.48,4947.45,2215.37,2,8503.08,0.0,0.0,0.0,3.84,47.09,0.0,47.09,78.48,0.0,1100.0,0.0,0.0
bf_sae1006_045,period_5,5,201,0,1,810.0,7318.93,5173.98,2550.73,1,7049.61,0.0,0.0,0.0,2.76,176.2,0.0,176.2,90.36,0.0,810.0,0.0,0.0
bf_sae1006_045,period_5,5,202,0,1,810.0,7892.67,5173.98,2750.69,1,7602.46,0.0,0.0,0.0,2.76,190.01,0.0,190.01,97.44,0.0,810.0,0.0,0.0
bf_sae1006_045,period_5,5,210,0,1,1250.0,7495.07,5102.73,1692.65,3,7352.81,0.0,0.0,0.0,4.35,77.95,0.0,77.95,59.96,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_5,5,216,0,1,1250.0,7680.18,5102.73,1734.46,3,7533.8,0.72,0.0,0.72,4.35,79.87,0.0,79.87,61.44,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_5,5,224,0,1,1250.0,10008.67,5102.73,2260.31,2,9853.25,14.93,14.93,0.0,4.37,56.05,0.0,56.05,80.07,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_5,5,234,0,1,1250.0,8361.78,5102.73,1888.39,2,8243.69,0.0,0.0,0.0,4.37,46.83,0.0,46.83,66.89,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_5,5,236,0,1,1250.0,7641.28,5102.73,1725.67,2,7532.99,0.0,0.0,0.0,4.37,42.79,0.0,42.79,61.13,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_5,5,241,0,1,1250.0,8487.48,5102.73,1916.78,2,8367.68,0.0,0.0,0.0,4.37,47.53,0.0,47.53,67.9,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_5,5,243,0,1,1250.0,7001.03,5102.73,1581.08,3,6867.86,0.0,0.0,0.0,4.35,72.81,0.0,72.81,56.01,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_5,5,246,0,1,1250.0,8883.53,5102.73,2006.22,2,8687.31,0.0,0.0,0.0,4.33,120.82,0.0,120.82,71.07,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_5,5,247,0,1,1250.0,7762.56,5102.73,1753.06,2,7590.56,0.0,0.0,0.0,4.33,105.57,0.0,105.57,62.1,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_5,5,256,0,1,1250.0,7386.26,5102.73,1668.08,3,7246.01,0.0,0.0,0.0,4.35,76.82,0.0,76.82,59.09,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_5,5,27,0,1,1100.0,8403.41,4947.45,2156.58,2,8155.16,0.0,0.0,0.0,3.78,168.07,0.0,168.07,76.39,0.0,1100.0,0.0,0.0
bf_sae1006_045,period_5,5,275,0,1,1250.0,9385.4,5102.73,2119.56,3,9208.36,0.0,0.0,0.0,4.35,97.61,0.0,97.61,75.08,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_5,5,277,0,1,1250.0,8687.72,5102.73,1962.0,2,8565.2,0.0,0.0,0.0,4.37,48.65,0.0,48.65,69.5,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_5,5,279,0,1,1250.0,7994.22,5102.73,1805.38,2,7881.13,0.0,0.0,0.0,4.37,44.77,0.0,44.77,63.95,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_5,5,283,0,1,1250.0,8647.53,5102.73,1952.92,2,8525.56,0.0,0.0,0.0,4.37,48.43,0.0,48.43,69.18,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_5,5,286,0,1,1250.0,8130.01,5102.73,1836.05,2,8015.07,0.0,0.0,0.0,4.37,45.53,0.0,45.53,65.04,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_5,5,287,0,1,1250.0,9413.5,5102.73,2125.9,3,9235.95,0.0,0.0,0.0,4.35,97.9,0.0,97.9,75.31,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_5,5,296,0,1,1250.0,8219.87,5102.73,1856.34,2,8103.71,0.0,0.0,0.0,4.37,46.03,0.0,46.03,65.76,0.0,1250.0,0.0,0.0
bf_sae1006_045,period_5,5,35,0,1,1100.0,8790.23,4947.45,2255.85,2,8658.53,0.0,0.0,0.0,3.84,47.95,0.0,47.95,79.91,0.0,1100.0,0.0,0.0
bf_sae1006_045,period_5,5,46,0,1,1100.0,7271.97,4947.45,1866.22,2,7056.64,0.0,0.0,0.0,3.78,145.44,0.0,145.44,66.11,0.0,1100.0,0.0,0.0
bf_sae1006_045,period_5,5,61,0,1,1100.0,7665.46,4947.45,1967.2,2,7530.72,19.4,19.4,0.0,3.84,41.81,0.0,41.81,69.69,0.0,1100.0,0.0,0.0
bf_sae1006_045,period_5,5,70,0,1,1100.0,6773.12,4947.45,1738.19,2,4828.79,1638.9,1638.9,0.0,3.72,240.14,0.0,240.14,61.57,0.0,1100.0,0.0,0.0
bf_sae1006_045,period_5,5,74,0,1,1100.0,8166.24,4947.45,2095.71,3,8029.72,43.58,43.58,0.0,3.85,14.85,0.0,14.85,74.24,0.0,1100.0,0.0,0.0
bf_sae1006_045,period_5,5,78,0,1,1100.0,7904.94,4947.45,2028.66,2,7807.5,0.17,0.0,0.17,3.85,21.56,0.0,21.56,71.86,0.0,1100.0,0.0,0.0
bf_sae1006_045,period_5,5,89,0,1,1100.0,7602.23,4947.45,1950.97,2,7288.26,16.5,16.5,0.0,3.75,224.61,0.0,224.61,69.11,0.0,1100.0,0.0,0.0
bf_sae1006_045,period_5,5,9,0,1,1100.0,6373.95,4947.45,1635.76,2,6086.3,0.0,0.0,0.0,3.72,225.99,0.0,225.99,57.95,0.0,1100.0,0.0,0.0
bf_sae1006_045,period_5,5,97,0,1,810.0,7778.89,5173.98,2711.03,1,7492.82,0.0,0.0,0.0,2.76,187.27,0.0,187.27,96.04,0.0,810.0,0.0,0.0
bf_sae1006_045,period_5,5,98,0,1,810.0,8626.33,5173.98,3006.38,1,8309.4,0.0,0.0,0.0,2.76,207.67,0.0,207.67,106.5,0.0,810.0,0.0,0.0
bf_sae1006_045,period_5,5,298,1,1,726.0,292.18,4947.45,113.61,1,289.61,0.0,0.0,0.0,2.57,0.0,0.0,0.0,0.0,0.0,726.0,0.0,2.57
bf_sae1006_045,period_5,5,299,1,1,325.0,1023.25,4947.45,888.79,1,1022.1,0.0,0.0,0.0,1.15,0.0,0.0,0.0,0.0,0.0,325.0,0.0,1.15
bf_sae1006_045,period_5,5,300,1,1,534.0,13.13,4947.45,6.94,1,6.49,4.75,0.0,4.75,1.89,0.0,0.0,0.0,0.0,0.0,534.0,0.0,6.64
bf_sae1006_045,period_5,5,301,1,1,277.0,5.13,4947.45,5.23,1,4.15,0.0,0.0,0.0,0.98,0.0,0.0,0.0,0.0,0.0,277.0,0.0,0.98
bf_sae1006_045,period_5,5,302,1,1,673.0,94.62,5102.73,39.69,1,92.24,0.0,0.0,0.0,2.38,0.0,0.0,0.0,0.0,0.0,673.0,0.0,2.38
bf_sae1006_045,period_5,5,303,1,0,560.0,0.01,5102.73,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560.0,0.0,0.01
bf_sae1006_050,period_1,1,1,0,1,1200.0,8758.05,5164.94,1854.26,4,7197.41,614.93,614.93,0.0,4.22,868.51,868.51,0.0,72.98,0.0,1200.0,0.0,0.0
bf_sae1006_050,period_1,1,3,0,1,1200.0,7815.78,5164.94,1654.76,4,4859.13,0.0,0.0,0.0,2.94,2888.58,2888.58,0.0,65.13,0.0,1200.0,0.0,0.0
bf_sae1006_050,period_1,1,5,0,1,1200.0,8920.81,5164.94,1888.72,6,7001.44,112.85,112.85,0.0,3.77,1728.41,1728.41,0.0,74.34,0.0,1200.0,0.0,0.0
bf_sae1006_050,period_1,1,6,0,1,1200.0,8903.34,5164.94,1885.02,4,7942.02,0.0,0.0,0.0,4.22,882.91,882.91,0.0,74.19,0.0,1200.0,0.0,0.0
bf_sae1006_050,period_2,2,1,0,1,1200.0,8758.05,5164.94,1854.26,3,7042.78,0.0,0.0,0.0,3.8,1638.49,1638.49,0.0,72.98,0.0,1200.0,0.0,0.0
bf_sae1006_050,period_2,2,3,0,1,1200.0,7815.78,5164.94,1654.76,3,5871.99,412.65,412.65,0.0,3.8,1462.2,1462.2,0.0,65.13,0.0,1200.0,0.0,0.0
bf_sae1006_050,period_2,2,6,0,1,1200.0,8903.34,5164.94,1885.02,5,6318.02,0.0,0.0,0.0,3.35,2507.77,2507.77,0.0,74.19,0.0,1200.0,0.0,0.0
bf_sae1006_050,period_2,2,10,1,1,430.0,112.85,5164.94,66.68,1,111.16,0.0,0.0,0.0,1.69,0.0,0.0,0.0,0.0,0.0,430.0,0.0,1.69
bf_sae1006_050,period_2,2,11,1,1,232.5,1728.41,5164.94,1888.72,2,1567.75,0.0,0.0,0.0,0.83,85.49,0.0,85.49,74.34,0.0,232.5,0.0,160.66
bf_sae1006_050,period_2,2,12,1,1,119.0,882.91,5164.94,1885.01,1,782.33,0.0,0.0,0.0,0.42,25.97,0.0,25.97,74.19,0.0,119.0,0.0,100.58
bf_sae1006_050,period_2,2,7,1,1,105.5,614.93,5164.94,1480.87,1,614.51,0.0,0.0,0.0,0.42,0.0,0.0,0.0,0.0,0.0,105.5,0.0,0.42
bf_sae1006_050,period_2,2,8,1,1,119.0,868.51,5164.94,1854.27,1,769.57,0.0,0.0,0.0,0.42,25.54,0.0,25.54,72.98,0.0,119.0,0.0,98.94
bf_sae1006_050,period_2,2,9,1,1,443.5,2888.58,5164.94,1654.76,1,2798.96,0.0,0.0,0.0,1.69,22.8,0.0,22.8,65.13,0.0,443.5,0.0,89.62
bf_sae1006_050,period_3,3,1,0,1,1200.0,8758.05,5164.94,1854.26,3,5965.21,1077.57,1077.57,0.0,3.8,1638.49,1638.49,0.0,72.98,0.0,1200.0,0.0,0.0
bf_sae1006_050,period_3,3,3,0,1,1200.0,7815.78,5164.94,1654.76,2,3485.68,0.0,0.0,0.0,2.11,4262.86,4262.86,0.0,65.13,0.0,1200.0,0.0,0.0
bf_sae1006_050,period_3,3,5,0,1,1200.0,8920.81,5164.94,1888.72,4,6499.25,1458.36,1458.36,0.0,4.22,884.65,884.65,0.0,74.34,0.0,1200.0,0.0,0.0
bf_sae1006_050,period_3,3,6,0,1,1200.0,8903.34,5164.94,1885.02,4,7799.77,142.25,142.25,0.0,4.22,882.91,882.91,0.0,74.19,0.0,1200.0,0.0,0.0
bf_sae1006_050,period_3,3,10,1,1,224.5,1462.2,5164.94,1654.76,2,1373.44,0.0,0.0,0.0,0.83,22.8,0.0,22.8,65.13,0.0,224.5,0.0,88.76
bf_sae1006_050,period_3,3,11,1,1,338.0,2507.77,5164.94,1885.02,3,2347.01,0.0,0.0,0.0,1.25,85.32,0.0,85.32,74.19,0.0,338.0,0.0,160.76
bf_sae1006_050,period_3,3,7,1,1,224.5,1638.49,5164.94,1854.27,2,1539.13,0.0,0.0,0.0,0.83,25.54,0.0,25.54,72.98,0.0,224.5,0.0,99.36
bf_sae1006_050,period_3,3,8,1,1,430.0,81.02,5164.94,47.87,1,79.33,0.0,0.0,0.0,1.69,0.0,0.0,0.0,0.0,0.0,430.0,0.0,1.69
bf_sae1006_050,period_3,3,9,1,1,105.5,331.63,5164.94,798.63,1,331.21,0.0,0.0,0.0,0.42,0.0,0.0,0.0,0.0,0.0,105.5,0.0,0.42
bf_sae1006_050,period_4,4,1,0,1,1200.0,8758.05,5164.94,1854.26,4,7795.42,16.92,16.92,0.0,4.22,868.51,868.51,0.0,72.98,0.0,1200.0,0.0,0.0
bf_sae1006_050,period_4,4,3,0,1,1200.0,7815.78,5164.94,1654.76,4,5825.58,1145.79,1145.79,0.0,4.22,775.06,775.06,0.0,65.13,0.0,1200.0,0.0,0.0
bf_sae1006_050,period_4,4,10,1,1,105.5,783.87,5164.94,1887.72,1,783.45,0.0,0.0,0.0,0.42,0.0,0.0,0.0,0.0,0.0,105.5,0.0,0.42
bf_sae1006_050,period_4,4,11,1,1,105.5,674.49,5164.94,1624.31,1,674.07,0.0,0.0,0.0,0.42,0.0,0.0,0.0,0.0,0.0,105.5,0.0,0.42
bf_sae1006_050,period_4,4,12,1,1,119.0,884.65,5164.94,1888.73,1,783.88,0.0,0.0,0.0,0.42,26.02,0.0,26.02,74.34,0.0,119.0,0.0,100.77
bf_sae1006_050,period_4,4,13,1,1,105.5,142.25,5164.94,342.57,1,141.83,0.0,0.0,0.0,0.42,0.0,0.0,0.0,0.0,0.0,105.5,0.0,0.42
bf_sae1006_050,period_4,4,14,1,1,119.0,882.91,5164.94,1885.01,1,782.33,0.0,0.0,0.0,0.42,25.97,0.0,25.97,74.19,0.0,119.0,0.0,100.58
bf_sae1006_050,period_4,4,7,1,1,430.0,1077.57,5164.94,636.68,1,1075.88,0.0,0.0,0.0,1.69,0.0,0.0,0.0,0.0,0.0,430.0,0.0,1.69
bf_sae1006_050,period_4,4,8,1,1,224.5,1638.49,5164.94,1854.27,2,1539.13,0.0,0.0,0.0,0.83,25.54,0.0,25.54,72.98,0.0,224.5,0.0,99.36
bf_sae1006_050,period_4,4,9,1,1,654.5,4262.86,5164.94,1654.77,3,4172.41,0.0,0.0,0.0,2.52,22.8,0.0,22.8,65.13,0.0,654.5,0.0,90.45
bf_sae1006_050,period_5,5,1,0,1,1200.0,8758.05,5164.94,1854.26,5,8572.61,9.29,9.29,0.0,4.63,98.53,0.0,98.53,72.98,0.0,1200.0,0.0,0.0
bf_sae1006_050,period_5,5,2,0,1,1200.0,9053.57,5164.94,1916.83,5,8871.64,0.0,0.0,0.0,4.63,101.85,0.0,101.85,75.45,0.0,1200.0,0.0,0.0
bf_sae1006_050,period_5,5,5,0,1,1200.0,8920.81,5164.94,1888.72,5,8741.48,0.0,0.0,0.0,4.63,100.36,0.0,100.36,74.34,0.0,1200.0,0.0,0.0
bf_sae1006_050,period_5,5,6,0,1,1200.0,8903.34,5164.94,1885.02,5,8213.81,510.54,510.54,0.0,4.63,100.16,0.0,100.16,74.19,0.0,1200.0,0.0,0.0
bf_sae1006_050,period_5,5,10,1,1,430.0,196.35,5164.94,116.01,1,194.66,0.0,0.0,0.0,1.69,0.0,0.0,0.0,0.0,0.0,430.0,0.0,1.69
bf_sae1006_050,period_5,5,11,1,1,430.0,8.46,5164.94,5.0,1,6.77,0.0,0.0,0.0,1.69,0.0,0.0,0.0,0.0,0.0,430.0,0.0,1.69
bf_sae1006_050,period_5,5,12,1,1,105.5,254.26,5164.94,612.31,1,253.84,0.0,0.0,0.0,0.42,0.0,0.0,0.0,0.0,0.0,105.5,0.0,0.42
bf_sae1006_050,period_5,5,13,1,1,105.5,686.72,5164.94,1653.76,1,686.3,0.0,0.0,0.0,0.42,0.0,0.0,0.0,0.0,0.0,105.5,0.0,0.42
bf_sae1006_050,period_5,5,14,1,1,119.0,775.06,5164.94,1654.75,1,686.72,0.0,0.0,0.0,0.42,22.8,0.0,22.8,65.13,0.0,119.0,0.0,88.34
bf_sae1006_050,period_5,5,7,1,1,430.0,8.46,5164.94,5.0,1,6.77,0.0,0.0,0.0,1.69,0.0,0.0,0.0,0.0,0.0,430.0,0.0,1.69
bf_sae1006_050,period_5,5,8,1,1,430.0,8.46,5164.94,5.0,1,6.77,0.0,0.0,0.0,1.69,0.0,0.0,0.0,0.0,0.0,430.0,0.0,1.69
bf_sae1006_050,period_5,5,9,1,1,119.0,868.51,5164.94,1854.27,1,769.57,0.0,0.0,0.0,0.42,25.54,0.0,25.54,72.98,0.0,119.0,0.0,98.94
bz_nbr7008_043,period_1,1,16,0,1,900.0,6057.05,5465.22,1988.73,1,5892.56,0.0,0.0,0.0,2.96,94.22,0.0,94.22,67.3,0.0,900.0,0.0,0.0
bz_nbr7008_043,period_1,1,19,0,1,900.0,5325.41,5465.22,1748.51,2,3512.46,479.31,471.29,8.02,2.28,1272.18,1272.18,0.0,59.17,0.0,900.0,0.0,0.0
bz_nbr7008_043,period_1,1,22,0,1,900.0,4577.23,5465.22,1502.85,1,3466.22,0.0,0.0,0.0,2.31,1057.85,1057.85,0.0,50.86,0.0,900.0,0.0,0.0
bz_nbr7008_043,period_1,1,26,0,1,900.0,7426.33,5465.22,2438.31,1,5625.2,0.0,0.0,0.0,2.31,1716.31,1716.31,0.0,82.51,0.0,900.0,0.0,0.0
bz_nbr7008_043,period_1,1,45,0,1,900.0,6951.6,5465.22,2282.44,1,6762.69,0.57,0.0,0.57,2.96,108.14,0.0,108.14,77.24,0.0,900.0,0.0,0.0
bz_nbr7008_043,period_1,1,47,0,1,1200.0,6515.67,5944.29,1604.48,3,5565.29,143.23,143.23,0.0,3.56,749.3,749.3,0.0,54.3,0.0,1200.0,0.0,0.0
bz_nbr7008_043,period_1,1,48,0,1,1200.0,7938.31,5944.29,1954.81,4,7802.01,0.0,0.0,0.0,3.99,66.15,0.0,66.15,66.15,0.0,1200.0,0.0,0.0
bz_nbr7008_043,period_1,1,51,0,1,1200.0,7580.63,5944.29,1866.73,2,7437.67,0.0,0.0,0.0,3.99,75.81,0.0,75.81,63.17,0.0,1200.0,0.0,0.0
bz_nbr7008_043,period_1,1,56,0,1,1200.0,8813.21,5944.29,2170.25,2,8177.83,0.0,0.0,0.0,3.77,558.17,0.0,558.17,73.44,0.0,1200.0,0.0,0.0
bz_nbr7008_043,period_1,1,57,0,1,1200.0,7291.92,5944.29,1795.63,2,7106.06,48.18,48.18,0.0,3.99,72.92,0.0,72.92,60.77,0.0,1200.0,0.0,0.0
bz_nbr7008_043,period_1,1,62,0,1,1200.0,8022.45,5944.29,1975.53,2,7871.39,0.0,0.0,0.0,3.99,80.22,0.0,80.22,66.85,0.0,1200.0,0.0,0.0
bz_nbr7008_043,period_1,1,68,0,1,1200.0,7331.37,5944.29,1805.35,2,6802.19,0.0,0.0,0.0,3.77,464.32,0.0,464.32,61.09,0.0,1200.0,0.0,0.0
bz_nbr7008_043,period_1,1,72,0,1,1200.0,8488.08,5944.29,2090.19,3,7284.92,315.35,315.35,0.0,3.64,813.44,813.44,0.0,70.73,0.0,1200.0,0.0,0.0
bz_nbr7008_043,period_1,1,78,0,1,1200.0,7641.03,5944.29,1881.6,2,7076.92,0.0,0.0,0.0,3.76,496.67,0.0,496.67,63.68,0.0,1200.0,0.0,0.0
bz_nbr7008_043,period_1,1,8,0,1,900.0,6168.47,5465.22,2025.31,1,4665.82,6.2,0.0,6.2,2.31,1425.6,1425.6,0.0,68.54,0.0,900.0,0.0,0.0
bz_nbr7008_043,period_1,1,82,0,1,1020.0,9316.86,5742.24,2699.14,2,9012.09,0.0,0.0,0.0,3.34,210.09,0.0,210.09,91.34,0.0,1020.0,0.0,0.0
bz_nbr7008_043,period_1,1,83,0,1,1020.0,12560.0,5742.24,3638.7,2,12150.31,0.0,0.0,0.0,3.34,283.22,0.0,283.22,123.14,0.0,1020.0,0.0,0.0
bz_nbr7008_043,period_1,1,86,0,1,1020.0,10910.47,5742.24,3160.82,2,10554.06,10.78,10.58,0.2,3.34,235.32,0.0,235.32,106.97,0.0,1020.0,0.0,0.0
bz_nbr7008_043,period_1,1,9,0,1,900.0,5999.95,5465.22,1969.98,1,5836.99,0.0,0.0,0.0,2.96,93.33,0.0,93.33,66.67,0.0,900.0,0.0,0.0
bz_nbr7008_043,period_1,1,98,0,1,1020.0,9244.46,5742.24,2678.17,2,8951.09,0.0,0.0,0.0,3.34,199.39,0.0,199.39,90.63,0.0,1020.0,0.0,0.0
bz_nbr7008_043,period_2,2,100,0,1,1020.0,10867.57,5742.24,3148.39,2,10523.28,0.0,0.0,0.0,3.34,234.4,0.0,234.4,106.54,0.0,1020.0,0.0,0.0
bz_nbr7008_043,period_2,2,11,0,1,900.0,5230.32,5465.22,1717.29,1,3961.11,0.0,0.0,0.0,2.31,1208.79,1208.79,0.0,58.11,0.0,900.0,0.0,0.0
bz_nbr7008_043,period_2,2,21,0,1,900.0,6096.57,5465.22,2001.7,1,4617.54,0.0,0.0,0.0,2.31,1408.99,1408.99,0.0,67.74,0.0,900.0,0.0,0.0
bz_nbr7008_043,period_2,2,25,0,1,900.0,6703.85,5465.22,2201.09,1,6522.12,0.0,0.0,0.0,2.96,104.28,0.0,104.28,74.49,0.0,900.0,0.0,0.0
bz_nbr7008_043,period_2,2,30,0,1,900.0,7880.35,5465.22,2587.38,1,5945.11,24.13,24.13,0.0,2.31,1821.24,1821.24,0.0,87.56,0.0,900.0,0.0,0.0
bz_nbr7008_043,period_2,2,33,0,1,900.0,6252.38,5465.22,2052.86,1,6066.8,15.88,15.88,0.0,2.96,97.26,0.0,97.26,69.47,0.0,900.0,0.0,0.0
bz_nbr7008_043,period_2,2,44,0,1,900.0,4606.0,5465.22,1512.3,1,4480.21,0.0,0.0,0.0,2.96,71.65,0.0,71.65,51.18,0.0,900.0,0.0,0.0
bz_nbr7008_043,period_2,2,46,0,1,900.0,7048.48,5465.22,2314.25,1,5338.87,0.0,0.0,0.0,2.31,1628.98,1628.98,0.0,78.32,0.0,900.0,0.0,0.0
bz_nbr7008_043,period_2,2,47,0,1,1200.0,6515.67,5944.29,1604.48,2,5225.09,591.94,591.94,0.0,3.63,640.71,640.71,0.0,54.3,0.0,1200.0,0.0,0.0
bz_nbr7008_043,period_2,2,51,0,1,1200.0,7580.63,5944.29,1866.73,2,6238.04,0.0,0.0,0.0,3.34,1276.07,1276.07,0.0,63.17,0.0,1200.0,0.0,0.0
bz_nbr7008_043,period_2,2,6,0,1,900.0,5206.75,5465.22,1709.55,2,4876.04,119.51,119.51,0.0,2.92,150.42,0.0,150.42,57.85,0.0,900.0,0.0,0.0
bz_nbr7008_043,period_2,2,64,0,1,1200.0,8804.41,5944.29,2168.08,2,6625.72,267.89,267.89,0.0,3.18,1834.25,1834.25,0.0,73.37,0.0,1200.0,0.0,0.0
bz_nbr7008_043,period_2,2,77,0,1,1200.0,9082.29,5944.29,2236.51,2,8885.55,26.25,26.25,0.0,3.99,90.82,0.0,90.82,75.69,0.0,1200.0,0.0,0.0
bz_nbr7008_043,period_2,2,78,0,1,1200.0,7641.03,5944.29,1881.6,2,7496.96,0.0,0.0,0.0,3.99,76.41,0.0,76.41,63.68,0.0,1200.0,0.0,0.0
bz_nbr7008_043,period_2,2,80,0,1,1200.0,6940.45,5944.29,1709.08,2,5433.5,0.0,0.0,0.0,3.18,1445.93,1445.93,0.0,57.84,0.0,1200.0,0.0,0.0
bz_nbr7008_043,period_2,2,84,0,1,1020.0,8460.46,5742.24,2451.04,2,8183.4,0.0,0.0,0.0,3.34,190.78,0.0,190.78,82.95,0.0,1020.0,0.0,0.0
bz_nbr7008_043,period_2,2,88,0,1,1020.0,10102.75,5742.24,2926.82,2,9772.56,0.0,0.0,0.0,3.34,227.81,0.0,227.81,99.05,0.0,1020.0,0.0,0.0
bz_nbr7008_043,period_2,2,95,0,1,1020.0,10624.15,5742.24,3077.87,2,10286.12,1.38,0.0,1.38,3.34,229.15,0.0,229.15,104.16,0.0,1020.0,0.0,0.0
bz_nbr7008_043,period_2,2,98,0,1,1020.0,9244.46,5742.24,2678.17,2,8858.84,83.19,83.19,0.0,3.34,208.45,0.0,208.45,90.63,0.0,1020.0,0.0,0.0
bz_nbr7008_043,period_2,2,109,1,1,208.0,1425.6,5465.22,2025.31,1,160.42,572.58,572.58,0.0,0.36,623.7,0.0,623.7,68.54,0.0,208.0,0.0,1265.18
bz_nbr7008_043,period_2,2,110,1,1,120.0,471.29,5465.22,1160.55,1,459.27,11.62,11.62,0.0,0.41,0.0,0.0,0.0,0.0,0.0,120.0,0.0,12.02
bz_nbr7008_043,period_2,2,111,1,1,215.0,1272.18,5465.22,1748.51,1,0.0,709.65,709.65,0.0,0.41,502.95,0.0,502.95,59.17,0.0,215.0,0.0,1272.18
